HiddenUnit1Encoding,HiddenUnit2Encoding,HiddenUnit3Encoding
0.6286820165406383,0.5242392511039633,0.5516163421651656
0.6290644260531949,0.523933401777247,0.5513951248608195
0.6294493111324864,0.5236246478218257,0.5511726370436651
0.6298366937555993,0.5233129712589591,0.5509488679026112
0.63022659576588,0.5229983537107369,0.5507238063635377
0.630619038878381,0.5226807764037398,0.5504974410932598
0.6310140446850635,0.5223602201724853,0.5502697605032921
0.6314116346597645,0.5220366654626596,0.5500407527534203
0.6318118301629346,0.5217100923341511,0.5498104057550888
0.6322146524461546,0.5213804804638877,0.5495787071746061
0.6326201226564359,0.5210478091484886,0.5493456444361803
0.6330282618403134,0.5207120573067351,0.5491112047247847
0.6334390909477355,0.5203732034818721,0.5488753749888632
0.6338526308357565,0.5200312258437405,0.5486381419428783
0.6342689022720381,0.5196861021907533,0.5483994920697097
0.6346879259381655,0.5193378099517182,0.5481594116229046
0.635109722432781,0.5189863261875146,0.5479178866287887
0.6355343122745425,0.5186316275926306,0.5476749028884402
0.63596171590491,0.5182736904965658,0.5474304459795303
0.6363919536907645,0.517912490865107,0.547184501258038
0.6368250459268632,0.5175480043014805,0.5469370538598401
0.6372610128381369,0.5171802060473888,0.5466880887021811
0.6376998745818293,0.5168090709839359,0.5464375904850283
0.6381416512494863,0.5164345736324477,0.5461855436923136
0.6385863628687956,0.516056688155191,0.5459319325930684
0.6390340294052791,0.5156753883559991,0.5456767412424505
0.6394846707638456,0.5152906476808072,0.5454199534826722
0.6399383067902009,0.514902439218104,0.5451615529438277
0.6403949572721206,0.5145107356993036,0.5449015230446249
0.6408546419405893,0.514115509499044,0.5446398469930258
0.6413173804708066,0.5137167326354168,0.5443765077867954
0.6417831924830606,0.5133143767701333,0.5441114882139639
0.6422520975434762,0.5129084132086312,0.5438447708532055
0.642724115164633,0.5124988129001301,0.5435763380741327
0.6431992648060606,0.5120855464376365,0.5433061720375139
0.6436775658746081,0.5116685840579069,0.5430342546954108
0.6441590377246935,0.5112478956413739,0.5427605677912433
0.6446436996584294,0.5108234507120383,0.5424850928597795
0.6451315709256312,0.510395218437335,0.5422078112270562
0.6456226707237036,0.509963167627978,0.5419287040102294
0.6461170181974112,0.5095272667377875,0.5416477521173593
0.6466146324385296,0.5090874838635078,0.541364936247128
0.6471155324853798,0.5086437867446203,0.5410802368884965
0.6476197373222469,0.508196142763157,0.5407936343202975
0.6481272658786799,0.5077445189435214,0.5405051086107686
0.6486381370286777,0.5072888819523219,0.5402146396170289
0.6491523695897568,0.5068291980982257,0.5399222069844946
0.6496699823219028,0.5063654333318371,0.5396277901462418
0.6501909939264053,0.5058975532456094,0.539331368322314
0.6507154230445755,0.5054255230737944,0.5390329205189743
0.651243288256345,0.50494930769244,0.538732425527908
0.6517746080787463,0.50446887161944,0.538429861925372
0.6523094009642745,0.5039841790146445,0.5381252080712945
0.6528476852991271,0.50349519368004,0.5378184421083255
0.653389479401323,0.5030018790600053,0.537509541960838
0.6539348015186986,0.5025041982416523,0.5371984853338818
0.6544836698267784,0.5020021139552607,0.53688524971209
0.6550361024265202,0.5014955885748147,0.5365698123585381
0.6555921173419332,0.5009845841186514,0.5362521503135574
0.6561517325175641,0.5004690622502309,0.5359322403935027
0.6567149658158542,0.49994898427903744,0.535610059189473
0.6572818350143603,0.49942431116162156,0.5352855830659881
0.6578523578028399,0.49889500350279603,0.5349587881596182
0.6584265517801972,0.4983610215569952,0.53462965037757
0.6590044344512873,0.4978223252298098,0.5342981453962246
0.659586023223576,0.49727887407970933,0.5339642486596305
0.6601713354036507,0.4967306273199667,0.5336279353779512
0.6607603881935814,0.4961775438207955,0.5332891805258628
0.6613531986871256,0.4956195821117161,0.5329479588409073
0.6619497838657763,0.49505670038416466,0.5326042448217937
0.6625501605946462,0.4944888564943593,0.532258012726653
0.663154345618187,0.49391600796644186,0.531909236571239
0.6637623555557363,0.49333811199590794,0.5315578901270795
0.664374206896891,0.49275512545334693,0.5312039469195721
0.6649899159966988,0.4921670048885072,0.5308473802260251
0.6656094990706664,0.4915737065347069,0.5304881630736407
0.6662329721895764,0.4909751863136094,0.5301262682374388
0.6668603512741087,0.4903713998403855,0.529761668238119
0.6674916520892603,0.48976230242928276,0.5293943353398571
0.6681268902385581,0.4891478490996254,0.5290242415480344
0.668766081158058,0.48852799458226864,0.5286513586068966
0.6694092401101233,0.48790269332653285,0.5282756579971378
0.6700563821769768,0.48727189950764255,0.5278971109334072
0.6707075222540199,0.4866355670346978,0.5275156883617325
0.6713626750429077,0.4859936495592084,0.527131360956858
0.6720218550443787,0.48534610048421756,0.5267440991194906
0.672685076550826,0.48469287297404884,0.5263538729734494
0.6733523536386039,0.4840339199647088,0.5259606523627132
0.674023700160062,0.48336919417497765,0.5255644068483594
0.6746991297352968,0.4826986481182265,0.5251651057053894
0.6753786557436126,0.4820222341149957,0.5247627179194317
0.6760622913146824,0.48133990430637613,0.5243572121833162
0.6767500493193986,0.48065161066823214,0.5239485568935117
0.6774419423604051,0.47995730502630946,0.5235367201464194
0.6781379827622968,0.4792569390722734,0.5231216697345104
0.6788381825614829,0.4785504643807223,0.5227033731423013
0.6795425534956964,0.47783783242722727,0.5222817975421555
0.6802511069931414,0.47711899460744533,0.5218569097898993
0.6809638541612701,0.4763939022573621,0.521428676420243
0.681680805775172,0.4756625066747177,0.520997063641994
0.6824019722655686,0.47492475914167254,0.5205620373330494
0.6831273637064004,0.47418061094877495,0.520123563035153
0.6838569898019923,0.47343001342028923,0.5196816059484071
0.6845908598737884,0.4726729179409529,0.5192361309255181
0.6853289828466417,0.4719092759842275,0.5187871024657661
0.6860713672346465,0.47113903914211347,0.5183344847086777
0.6868180211265026,0.470362159156601,0.5178782414273877
0.687568952170398,0.4695785879528336,0.5174183360216712
0.6883241675583973,0.46878827767405906,0.5169547315106263
0.689083674010325,0.4679911807184514,0.5164873905249906
0.6898474777571311,0.4671872497778836,0.5160162752990686
0.6906155845237275,0.46637643787873884,0.5155413476622522
0.6913879995112844,0.46555869842484715,0.5150625690301113
0.6921647273789745,0.46473398524263904,0.514579900395032
0.6929457722251576,0.46390225262860774,0.5140933023163836
0.6937311375679932,0.46306345539917626,0.5136027349101869
0.6945208263254745,0.46221754894306694,0.5131081578382645
0.6953148407948753,0.4613644892762717,0.512609530296847
0.6961131826316025,0.4605042330997246,0.5121068110046145
0.6969158528274513,0.4596367378597794,0.5115999581901479
0.6977228516882568,0.4587619618115956,0.5110889295787665
0.6985341788109408,0.45787986408553677,0.5105736823787316
0.6993498330599534,0.45699040475668656,0.5100541732667915
0.7001698125431114,0.45609354491758664,0.5095303583730492
0.7009941145868385,0.4551892467542997,0.5090021932651294
0.7018227357108103,0.45427747362590204,0.5084696329316306
0.7026556716020195,0.4533581901475023,0.5079326317648425
0.703492917088268,0.4524313622768889,0.5073911435427151
0.7043344661111072,0.451496957404895,0.5068451214100701
0.7051803116982422,0.4505549444495734,0.5062945178590426
0.7060304459354275,0.4496052939542629,0.5057392847087522
0.7068848599378796,0.44864797818962304,0.5051793730842006
0.7077435438212422,0.44768297125970385,0.5046147333944021
0.7086064866721418,0.44671024921210967,0.5040453153097558
0.7094736765183768,0.4457297901523037,0.5034710677386787
0.7103451002987916,0.44474157436208467,0.50289193880352
0.7112207438328914,0.4437455844222574,0.5023078758157928
0.7121005917902602,0.4427418053394963,0.5017188252507606
0.7129846276598536,0.4417302246773862,0.5011247327214298
0.7138728337192422,0.4407108326916018,0.5005255429520113
0.7147651910038918,0.4396836224691648,0.4999211997509234
0.715661679276574,0.4386485900716903,0.4993116459834202
0.7165622769970076,0.43760573468250835,0.49869682354394823
0.7174669612918416,0.436555058757513,0.49807667332834454
0.7183757079250983,0.4354965681795612,0.49745113520600653
0.7192884912692036,0.4344302724162035,0.49682014799218177
0.7202052842767402,0.43335618468049397,0.4961836494205449
0.7211260584530691,0.43227432209458383,0.4955415761162422
0.7220507838299703,0.4311847058557593,0.49489386356961435
0.7229794289404664,0.4300873614045394,0.4942404461108154
0.7239119607949935,0.42898231859439984,0.49358125688558013
0.7248483448590985,0.42786961186264166,0.4929162278324032
0.7257885450328407,0.42674928040186855,0.4922452896614226
0.7267325236320861,0.4256213683314868,0.49156837183531676
0.7276802413718831,0.4244859248685873,0.4908854025525494
0.7286316573521135,0.42334300449751494,0.49019630873331593
0.7295867290456117,0.42219266713737846,0.48950101600856666
0.7305454122889449,0.4210349783067017,0.48879944871249903
0.7315076612760449,0.41987000928436585,0.48809152987893106
0.7324734285548791,0.418697837265946,0.48737718124198026
0.733442665027332,0.4175185455145012,0.48665632324148916
0.7344153199524754,0.41633222350483706,0.4859288750336444
0.7353913409533737,0.41513896706022646,0.4851947545072452
0.7363706740275702,0.41393887848054806,0.4844538783060779
0.7373532635613771,0.4127320666607805,0.4837061618578522
0.7383390523480656,0.41151864719878073,0.48295151941014675
0.7393279816100385,0.41029874249127324,0.48218986407379993
0.7403199910250325,0.4090724818169871,0.4814211078741622
0.7413150187563694,0.4078400014058972,0.48064516181060457
0.7423130014872455,0.4066014444935609,0.4798619359246433
0.7433138744590124,0.4053569613595855,0.479071339377008
0.7443175715133593,0.40410670934932363,0.4782732805339317
0.7453240251382808,0.4028508528779641,0.4774676670628951
0.7463331665176608,0.4015895634162739,0.4766544060379968
0.7473449255842705,0.400323019457345,0.4758334040550615
0.748359231075933,0.3990514064638148,0.4750045673565248
0.7493760105945729,0.3977749167951497,0.4741678019660631
0.7503951906678176,0.3964937496147204,0.47332301383285746
0.7514166968127951,0.3952081107765391,0.4724701089852952
0.7524404536017237,0.39391821269168453,0.4716089936938325
0.7534663847288671,0.3926242741745971,0.4707395746426525
0.7544944130783946,0.3913265202695911,0.4698617591096641
0.7555244607926682,0.39002518205809356,0.4689754551543079
0.756556449340455,0.3887204964472854,0.46808057181254414
0.7575902995845567,0.38741270594097815,0.4671770192983207
0.7586259318483395,0.38610205839371636,0.46626470921074736
0.7596632659806501,0.3847888067492406,0.4653435547461258
0.7607022214186123,0.38347320876458263,0.4644134709139307
0.761742717247811,0.382155526721185,0.4634743747557792
0.7627846722593993,0.3808360271245465,0.4625261855663831
0.7638280050036855,0.37951498039398335,0.46156882511544717
0.7648726338398003,0.3781926605441705,0.4606022178694493
0.7659184769810804,0.3768693448601768,0.4596262912122312
0.7669654525358581,0.3755453135677414,0.45864097566332374
0.7680134785433935,0.3742208495005524,0.4576462050929475
0.7690624730047483,0.37289623776627445,0.4566419169326454
0.770112353908454,0.3715717654130483,0.45562805238054005
0.7711630392508956,0.37024772109813314,0.4546045566002514
0.7722144470513913,0.36892439476029765,0.4535713789125618
0.7732664953620142,0.3676020772974811,0.4525284729789722
0.7743191022722646,0.3662810602511496,0.4514757969763658
0.7753721859087666,0.3649616354986589,0.45041331376206195
0.7764256644302143,0.3636440949548169,0.4493409910286229
0.7774794560178588,0.362328730283705,0.4482588014478561
0.7785334788618701,0.3610158326216847,0.4471667228035333
0.7795876511439609,0.35970569231237376,0.4460647381124336
0.780641891016697,0.35839859865423535,0.44495283573339345
0.7816961165799604,0.35709483966128225,0.4438310094641311
0.7827502458550529,0.35579470183726125,0.4426992586256837
0.783804196756959,0.3544984699635474,0.44155758813437157
0.7848578870653015,0.3532064269008499,0.44040600856126744
0.7859112343945319,0.35191885340471435,0.43924453617921316
0.7869641561639044,0.3506360279546901,0.4380731929974813
0.7880165695677801,0.34935822659693294,0.43689200678422757
0.7890683915467992,0.3480857227999195,0.43570101107692555
0.7901195387604479,0.3468187873228724,0.43450024518101144
0.7911699275615262,0.34555768809641957,0.4332897541569962
0.7922194739729994,0.3443026901149591,0.43206958879632984
0.7932680936676936,0.3430540553401479,0.43083980558631757
0.7943157019512559,0.34181204261489856,0.4296004666644068
0.7953622137487744,0.34057690758724035,0.4283516397621685
0.7964075435954104,0.3393489026433828,0.4270933981393025
0.7974516056313571,0.3381282768493139,0.42582582050799944
0.7984943136013981,0.33691527590026155,0.42454899094798765
0.7995355808592983,0.33571014207735805,0.42326299881259194
0.8005753203772125,0.33451311421085933,0.4219679386261218
0.8016134447602548,0.3333244276492905,0.4206639099729049
0.8026498662663308,0.33214431423391655,0.4193510173782706
0.8036844968312864,0.3309730022779645,0.4180293701817813
0.8047172480993852,0.32981071655005684,0.41669908240300757
0.8057480314590857,0.3286576782613532,0.4153602726001305
0.8067767580840485,0.32751410505593315,0.4140130637216586
0.8078033389792617,0.32638021100399356,0.4126575829515393
0.8088276850321361,0.32525620659747534,0.41129396154794856
0.8098497070683872,0.3241422987477714,0.4099223346760433
0.8108693159124851,0.32303869078521236,0.40854284123496903
0.8118864224524215,0.321945582460064,0.4071556236794209
0.8129009377085151,0.3208631699448084,0.4057608278360673
0.813912772905949,0.3197916458375202,0.40435860271516155
0.8149218395507074,0.31873119916618375,0.4029491003176784
0.8159280495085618,0.31768201539383084,0.4015324754383343
0.8169313150867328,0.31664427642441056,0.40010888546486684
0.8179315491178405,0.3156181606093314,0.39867849017397533
0.818928665045744,0.3146038427546439,0.3972414515243412
0.8199225770128563,0.31360149412885485,0.395797933447178
0.8209131999485193,0.31261128247138587,0.3943481016347792
0.8219004496580129,0.3116333720017091,0.39289212332756124
0.8228842429117768,0.3106679234292079,0.391430167100121
0.8238644975344201,0.3097150939638233,0.38996240264685134
0.8248411324931015,0.3087750373275587,0.3884890005676795
0.8258140679848682,0.3078479037669235,0.38701013215451396
0.8267832255225515,0.30693384006639984,0.3855259691790034
0.8277485280188309,0.30603298956302094,0.3840366836822235
0.828709899868093,0.3051454921621505,0.38254244776692437
0.8296672670257255,0.30427148435454826,0.3810434333929737
0.8306205570845123,0.30341109923480564,0.37953981217663807
0.8315696993478099,0.30256446652122565,0.3780317551943447
0.8325146248992161,0.30173171257721776,0.3765194327915604
0.8334552666684588,0.30091296043426213,0.37500301439741585
0.8343915594932647,0.30010832981649327,0.3734826683456903
0.835323440176994,0.2993179371669332,0.37195856170275116
0.8362508475418505,0.298541895675395,0.3704308601030234
0.8371737224775149,0.29778031530805965,0.3688997275925335
0.8380920079850642,0.2970333028387133,0.3673653264810402
0.8390056492160862,0.29630096188161503,0.36582781720323165
0.8399145935069101,0.29558339292594804,0.3642873581894252
0.840818790407918,0.2948806933717881,0.3627441057461645
0.8417181917079167,0.29419295756750596,0.3611982139470628
0.8426127514535895,0.2935202768485023,0.35964983453419014
0.8435024259640616,0.2928627395771547,0.3580991168302544
0.8443871738406475,0.29222043118383917,0.3565462076617703
0.8452669559718664,0.2915934342088717,0.35499125129335746
0.8461417355338375,0.2909818283451982,0.35343438937325655
0.8470114779861824,0.29038569048164564,0.3518757608900936
0.847876151063589,0.2898050947465308,0.35031550214087104
0.8487357247631986,0.28924011255141174,0.34875374671011083
0.8495901713279987,0.2886908126347509,0.34719062546002094
0.8504394652264164,0.28815726110524875,0.3456262665315068
0.8512835831283164,0.2876395214845954,0.34406079535580203
0.8521225038776187,0.28713765474937836,0.3424943346764453
0.8529562084617551,0.2866517193718764,0.3409270045812871
0.8537846799781968,0.2861817713594623,0.33935892254417155
0.8546079035982749,0.28572786429233216,0.3377902034758991
0.8554258665285339,0.2852900493592748,0.3362209597840448
0.8562385579698468,0.2848683753911914,0.33465130144117505
0.8570459690745207,0.28446288889207544,0.3330813360609803
0.8578480929016263,0.28407363406716074,0.3315111689818175
0.8586449243707703,0.28370065284795,0.32994090335713816
0.859436460214532,0.28334398491383495,0.32837064025226154
0.8602226989297753,0.28300366771002705,0.3268004787469392
0.8610036407280423,0.28267973646151917,0.3252305160431516
0.8617792874852234,0.2823722241828091,0.3236608475775687
0.8625496426906951,0.28208116168311936,0.32209156713810516
0.8633147113960997,0.28180657756685945,0.32052276698400267
0.8640745001639406,0.2815484982290866,0.3189545379688729
0.8648290170161471,0.28130694784573024,0.3173869696661416
0.8655782713827611,0.281081948358359,0.31582015049634204
0.8663222740508796,0.28087351945328426,0.31425416785571547
0.8670610371139812,0.28068167853480447,0.3126891082455898
0.8677945739217537,0.2805064406924137,0.3111250574020184
0.8685228990305255,0.28034781866181324,0.30956210042517834
0.8692460281543983,0.2802058227795822,0.3080003219080426
0.8699639781171655,0.2800804609313823,0.306439806063857
0.8706767668050875,0.2799717384935917,0.30488063685197203
0.8713844131205962,0.27987965826828354,0.3033228981015974
0.8720869369369756,0.2798042204114869,0.3017666736330658
0.8727843590540733,0.2797454223546897,0.3002120473762128
0.8734767011550751,0.27970325871956886,0.29865910348549923
0.8741639857643779,0.2796777212259566,0.29710792645152034
0.8748462362065792,0.2796687985930786,0.29555860120856886
0.8755234765665997,0.2796764764341269,0.29401121323793517
0.8761957316509514,0.27970073714425814,0.29246584866664993
0.8768630269501465,0.27974155978213866,0.29092259436139223
0.8775253886022508,0.2797989199451861,0.28938153801730543
0.8781828433575666,0.27987278963869144,0.28784276824148164
0.8788354185444373,0.2799631371390356,0.28630637463089365
0.8794831420361499,0.2800699268512493,0.2847724478445715
0.8801260422189183,0.28019311916119993,0.28324107966983775
0.8807641479609196,0.2803326702827228,0.2817123630824329
0.8813974885823533,0.2804885321000532,0.28018639230038
0.8820260938264961,0.28066065200594886,0.2786632628314516
0.8826499938317147,0.28084897273593346,0.2771430715141223
0.8832692191044048,0.28105343219912776,0.2756259165519022
0.8838838004928161,0.28127396330617377,0.2741118975409641
0.8844937691617285,0.28151049379479653,0.2726011154909942
0.8850991565679376,0.2817629460535852,0.27109367283920854
0.8856999944365124,0.2820312369446157,0.2695896734574949
0.8862963147377872,0.28231527762557257,0.26808922265265456
0.8868881496650448,0.28261497337206715,0.2665924271597345
0.8874755316128546,0.2829302234008837,0.2650993951284533
0.8880584931560305,0.2832609206949214,0.26361023610274326
0.8886370670291656,0.28360695183063356,0.26212506099344346
0.8892112861067147,0.2839681968087957,0.2606439820441959
0.8897811833835869,0.28434452888946565,0.2591671127906123
0.8903467919562174,0.28473581443202406,0.2576945680127943
0.8909081450040868,0.28514191274120815,0.2562264636813075
0.8914652757716633,0.28556267592007273,0.2547629168967246
0.8920182175507382,0.28599794873082846,0.253304045822869
0.8925670036631324,0.2864475684645204,0.2518499696139103
0.8931116674437539,0.2869113648205194,0.25040080833547446
0.8936522422239875,0.2873891597967996,0.24895668287995215
0.8941887613153997,0.28788076759197784,0.24751771487620552
0.8947212579937491,0.28838599452007885,0.24608402659388823
0.8952497654832877,0.28890463893898033,0.24465574084261196
0.8957743169413505,0.2894364911934716,0.2432329808662103
0.8962949454432245,0.2899813335738328,0.24181587023236437
0.8968116839673004,0.29053894029081206,0.24040453271787415
0.8973245653805016,0.29110907746783415,0.238999092189873
0.8978336224239998,0.29169150315123404,0.2375996724832987
0.8983388876992201,0.29228596733924994,0.23620639727495032
0.8988403936541441,0.2928922120304538,0.23481938995447238
0.8993381725699234,0.2935099712922304,0.23343877349262232
