HiddenUnit1Encoding,HiddenUnit2Encoding,HiddenUnit3Encoding
0.572602762378836,0.5596089146896959,0.5727775056333537
0.57266385740985,0.5595753770923165,0.572933737478617
0.5727221469953448,0.5595392588607023,0.573087886312972
0.5727777297745369,0.5595006446109237,0.5732400541823822
0.5728307003804042,0.5594596152933626,0.5733903392634885
0.5728811496251556,0.5594162483603489,0.5735388360437474
0.5729291646757098,0.5593706179247673,0.5736856354919214
0.5729748292198172,0.5593227949102028,0.5738308252195311
0.5730182236234078,0.5592728471931523,0.5739744896338295
0.5730594250797105,0.5592208397377919,0.5741167100828239
0.5730985077506485,0.5591668347237575,0.5742575649928287
0.573135542900979,0.5591108916673588,0.5743971299990009
0.5731705990256154,0.5590530675366238,0.5745354780692808
0.5732037419705368,0.5589934168605365,0.5746726796221259
0.5732350350476648,0.5589319918328132,0.5748088026384047
0.5732645391440584,0.5588688424105319,0.5749439127677898
0.5732923128257581,0.5588040164079144,0.5750780734299669
0.5733184124365855,0.558737559585536,0.5752113459109562
0.5733428921921842,0.5586695157352224,0.5753437894548225
0.573365804269571,0.5585999267608766,0.5754754613510327
0.5733871988924492,0.5585288327554591,0.5756064170177022
0.573407124412515,0.5584562720743356,0.5757367100809568
0.5734256273869798,0.5583822814051888,0.5758663924506218
0.5734427526525138,0.558306895834679,0.575995514392436
0.5734585433957995,0.5582301489120307,0.57612412459698
0.5734730412208835,0.5581520727097034,0.576252270245488
0.5734862862134879,0.5580726978813035,0.5763799970727123
0.5734983170024468,0.5579920537168797,0.5765073494269921
0.5735091708184147,0.5579101681957356,0.576634370327671
0.5735188835499888,0.5578270680368892,0.5767611015199994
0.5735274897973752,0.5577427787472954,0.5768875835276515
0.5735350229237273,0.5576573246679458,0.577013855702975
0.57354151510427,0.5575707290179521,0.5771399562750881
0.5735469973733228,0.55748301393671,0.5772659223959318
0.573551499669325,0.5573942005242397,0.5773917901843753
0.5735550508779599,0.5573043088797917,0.5775175947684733
0.5735576788734738,0.5572133581387994,0.5776433703259621
0.5735594105582733,0.5571213665082595,0.5777691501230806
0.5735602719008884,0.5570283513006127,0.5778949665517954
0.5735602879723739,0.5569343289661973,0.578020851165507
0.573559482981228,0.5568393151243393,0.5781468347133075
0.5735578803068947,0.5567433245931447,0.5782729471728572
0.5735555025319173,0.5566463714180521,0.5783992177819456
0.5735523714728059,0.5565484688992013,0.5785256750687964
0.5735485082096775,0.5564496296176729,0.578652346881174
0.5735439331147248,0.5563498654606479,0.5787792604143459
0.5735386658795683,0.5562491876455363,0.5789064422379541
0.5735327255415394,0.5561476067431192,0.5790339183218421
0.5735261305089476,0.5560451326997481,0.5791617140608857
0.5735188985853699,0.5559417748586419,0.5792898542988714
0.5735110469930129,0.5558375419803213,0.579418363351464
0.5735025923951851,0.5557324422622155,0.579547265028304
0.5734935509179171,0.5556264833574788,0.5796765826542717
0.5734839381707713,0.5555196723930478,0.5798063390899539
0.5734737692668713,0.5554120159869732,0.5799365567513498
0.5734630588421901,0.5553035202650546,0.5800672576288449
0.5734518210741227,0.5551941908768074,0.5801984633054877
0.5734400696993803,0.5550840330107895,0.5803301949745965
0.5734278180312293,0.5549730514093132,0.5804624734567239
0.5734150789761081,0.5548612503825677,0.5805953192160097
0.5734018650496425,0.5547486338221747,0.5807287523759427
0.5733881883920907,0.5546352052142,0.5808627927345589
0.5733740607832372,0.5545209676516429,0.5809974597790999
0.573359493656761,0.5544059238464243,0.5811327727001508
0.5733444981140997,0.5542900761408898,0.5812687504052826
0.5733290849378301,0.5541734265188508,0.5814054115322147
0.5733132646045851,0.5540559766161787,0.5815427744615228
0.5732970472975264,0.5539377277309678,0.5816808573289051
0.5732804429183918,0.5538186808332874,0.5818196780370275
0.5732634610991328,0.5536988365745334,0.5819592542669646
0.5732461112131616,0.5535781952963977,0.5820996034892513
0.5732284023862211,0.5534567570394683,0.5822407429745619
0.5732103435068956,0.5533345215514718,0.5823826898040305
0.5731919432367746,0.5532114882951754,0.5825254608792275
0.5731732100202853,0.553087656455955,0.5826690729318059
0.5731541520942068,0.5529630249490461,0.5828135425328287
0.573134777496879,0.5528375924264848,0.5829588861017927
0.5731150940771172,0.5527113572837529,0.5831051199153581
0.5730951095028475,0.5525843176661346,0.5832522601157967
0.57307483126947,0.5524564714747963,0.5834003227191686
0.5730542667079651,0.5523278163725965,0.5835493236232393
0.5730334229927496,0.5521983497896392,0.5836992786151458
0.5730123071492953,0.5520680689285731,0.5838502033788222
0.5729909260615179,0.5519369707696504,0.5840021135021939
0.5729692864789465,0.5518050520755498,0.5841550244841486
0.5729473950236832,0.5516723093959709,0.5843089517412938
0.572925258197158,0.55153873907201,0.5844639106145081
0.5729028823866923,0.5514043372403201,0.5846199163752943
0.572880273871874,0.551269099837065,0.584776984231941
0.5728574388307549,0.5511330226016711,0.5849351293355024
0.5728343833458761,0.5509961010803849,0.5850943667856
0.5728111134101288,0.55085833062964,0.5852547116360549
0.5727876349324577,0.5507197064192401,0.5854161789003564
0.5727639537434114,0.5505802234353624,0.585578783556973
0.5727400756005493,0.5504398764833873,0.5857425405545124
0.572716006193708,0.5502986601905576,0.5859074648167335
0.5726917511501335,0.5501565690084721,0.5860735712474203
0.5726673160394856,0.5500135972154193,0.5862408747351185
0.57264270637872,0.5498697389185526,0.5864093901577414
0.5726179276368498,0.5497249880559125,0.5865791323870514
0.5725929852395967,0.5495793383982995,0.5867501162930183
0.5725678845739314,0.5494327835509996,0.5869223567480623
0.5725426309925105,0.5492853169553673,0.587095868631183
0.5725172298180133,0.5491369318902692,0.58727066683198
0.572491686347383,0.5489876214733883,0.5874467662545685
0.5724660058559751,0.5488373786623961,0.5876241818213935
0.5724401936016175,0.5486861962559918,0.5878029284769457
0.5724142548285872,0.5485340668948114,0.5879830211913837
0.5723881947715039,0.5483809830622117,0.5881644749640635
0.5723620186591462,0.5482269370849269,0.5883473048269808
0.5723357317181924,0.548071921133604,0.5885315258481267
0.5723093391768899,0.5479159272232167,0.5887171531347615
0.5722828462686546,0.5477589472133596,0.5889042018366073
0.5722562582356031,0.5476009728084253,0.5890926871489633
0.5722295803320226,0.5474419955576652,0.5892826243157459
0.5722028178277764,0.5472820068551358,0.5894740286324543
0.5721759760116515,0.5471209979395318,0.5896669154490665
0.572149060194648,0.5469589598939066,0.5898613001728634
0.5721220757132132,0.5467958836452829,0.5900571982711886
0.5720950279324213,0.5466317599641517,0.5902546252741384
0.5720679222491016,0.5464665794638646,0.590453596777191
0.5720407640949148,0.5463003325999162,0.5906541284437695
0.5720135589393816,0.5461330096691199,0.5908562360077452
0.5719863122928621,0.5459646008086776,0.5910599352758795
0.5719590297094892,0.5457950959951423,0.5912652421302055
0.5719317167900542,0.5456244850432769,0.5914721725303518
0.5719043791848495,0.5454527576048065,0.5916807425158079
0.5718770225964651,0.5452799031670684,0.5918909682081319
0.5718496527825417,0.545105911051556,0.5921028658131013
0.5718222755584804,0.5449307704123613,0.5923164516228075
0.5717948968001079,0.5447544702345124,0.5925317420176934
0.5717675224462995,0.5445769993322095,0.5927487534685354
0.571740158501558,0.5443983463469577,0.5929675025383677
0.5717128110385489,0.5442184997455979,0.5931880058843517
0.5716854862005902,0.5440374478182346,0.5934102802595865
0.5716581902040994,0.5438551786760641,0.5936343425148629
0.5716309293409929,0.543671680249099,0.5938602096003588
0.5716037099810389,0.5434869402837926,0.5940878985672756
0.571576538574163,0.543300946340563,0.5943174265694141
0.5715494216527031,0.543113685791215,0.5945488108646885
0.5715223658336143,0.5429251458162635,0.5947820688165788
0.5714953778206195,0.5427353134021572,0.595017217895517
0.5714684644063059,0.5425441753384016,0.5952542756802084
0.571441632474163,0.542351718214585,0.5954932598588838
0.5714148890005611,0.5421579284173071,0.5957341882304803
0.5713882410566656,0.5419627921270088,0.5959770787057511
0.5713616958102867,0.5417662953147077,0.5962219493082966
0.5713352605276568,0.5415684237386382,0.596468818175519
0.5713089425751368,0.5413691629407983,0.5967177035594932
0.5712827494208423,0.5411684982434032,0.5969686238277524
0.5712566886361898,0.5409664147452503,0.5972215974639843
0.5712307678973539,0.5407628973179947,0.5974766430686335
0.5712049949866326,0.5405579306023379,0.5977337793594046
0.5711793777937154,0.5403514990041344,0.5979930251716646
0.571153924316847,0.5401435866904155,0.5982543994587335
0.5711286426638803,0.5399341775853366,0.5985179212920644
0.571103541053212,0.539723255366049,0.5987836098613013
0.5710786278145944,0.5395108034585034,0.5990514844742117
0.5710539113898127,0.5392968050331848,0.5993215645564859
0.5710294003332226,0.5390812430007882,0.5995938696513946
0.5710051033121374,0.5388641000078388,0.5998684194193
0.5709810291070551,0.538645358432262,0.6001452336370086
0.5709571866117149,0.5384250003789113,0.6004243321969583
0.5709335848329744,0.5382030076750598,0.6007057351062319
0.5709102328904924,0.5379793618658665,0.6009894624853828
0.5708871400162087,0.537754044209823,0.6012755345670664
0.570864315553605,0.537527035674192,0.6015639716944634
0.5708417689567348,0.5372983169304494,0.6018547943194827
0.5708195097890076,0.5370678683497397,0.6021480230007333
0.5707975477217104,0.5368356699983607,0.6024436784012474
0.5707758925322526,0.5366017016332874,0.602741781285944
0.5707545541021143,0.536365942697756,0.6030423525188171
0.5707335424144826,0.5361283723169198,0.6033454130598281
0.5707128675515539,0.5358889692935992,0.6036509839614912
0.570692539691484,0.5356477121041433,0.6039590863651287
0.5706725691049632,0.535404578894426,0.6042697414967787
0.5706529661513942,0.5351595474760008,0.6045829706627347
0.5706337412746497,0.5349125953224371,0.6048987952446955
0.5706149049983842,0.5346636995658692,0.605217236694501
0.5705964679208732,0.5344128369937855,0.6055383165284326
0.5705784407093528,0.5341599840460899,0.6058620563210496
0.5705608340938322,0.5339051168124719,0.6061884776985375
0.5705436588603457,0.5336482110301217,0.606517602331537
0.5705269258436155,0.5333892420818307,0.6068494519274273
0.570510645919091,0.5331281849945203,0.60718404822203
0.5704948299943287,0.5328650144382467,0.6075214129707004
0.5704794889996809,0.5325997047257313,0.6078615679387744
0.5704646338782495,0.5323322298124685,0.608204534891332
0.5704502755750712,0.5320625632974717,0.6085503355822404
0.5704364250254907,0.5317906784247144,0.6088989917424377
0.570423093142681,0.5315165480853362,0.6092505250674147
0.5704102908042663,0.5312401448206796,0.6096049572038527
0.5703980288380033,0.5309614408262352,0.6099623097353687
0.5703863180064748,0.5306804079565716,0.6103226041673279
0.5703751689907463,0.530397017731336,0.6106858619106653
0.5703645923729388,0.5301112413424146,0.6110521042646747
0.5703545986176662,0.529823049662345,0.6114213523987049
0.5703451980522863,0.5295324132540833,0.611793627332714
0.5703364008459145,0.5292393023822308,0.612168949916623
0.570328216987146,0.5289436870258292,0.6125473408084111
0.5703206562604344,0.5286455368928435,0.6129288204508939
0.5703137282210732,0.5283448214364573,0.6133134090471235
0.5703074421687263,0.5280415098733031,0.6137011265343464
0.5703018071194554,0.5277355712037693,0.6140919925564602
0.570296831776191,0.5274269742345203,0.614486026434899
0.5702925244975965,0.5271156876033758,0.6148832471378882
0.5702888932652768,0.5268016798067038,0.6152836732479994
0.5702859456492824,0.5264849192294808,0.6156873229279413
0.5702836887718655,0.5261653741781838,0.6160942138845232
0.5702821292694474,0.5258430129166783,0.6165043633307246
0.5702812732527591,0.5255178037052743,0.6169177879458089
0.5702811262651235,0.5251897148431216,0.6173345038334209
0.5702816932388535,0.5248587147141224,0.6177545264776089
0.5702829784497453,0.5245247718365369,0.6181778706967158
0.5702849854696559,0.5241878549164606,0.6186045505950892
0.5702877171171616,0.5238479329053503,0.6190345795125619
0.5702911754063046,0.5235049750617718,0.6194679699716634
0.5702953614934457,0.5231589510175433,0.6199047336225285
0.5703002756222554,0.5228098308484355,0.6203448811854746
0.5703059170668862,0.5224575851495898,0.6207884223912333
0.5703122840733902,0.5221021851157992,0.6212353659188256
0.5703193737994563,0.5217436026267869,0.6216857193310883
0.5703271822525667,0.5213818103376043,0.6221394890078656
0.5703357042266871,0.5210167817742476,0.6225966800768999
0.5703449332376315,0.5206484914345744,0.6230572963424671
0.5703548614572639,0.5202769148945764,0.6235213402118215
0.5703654796467252,0.5199020289200345,0.623988812619535
0.5703767770889,0.5195238115835517,0.6244597129498324
0.5703887415203674,0.5191422423869244,0.62493403895705
0.5704013590631117,0.5187573023887699,0.6254117866843679
0.5704146141562949,0.5183689743372859,0.6258929503809889
0.570428489488431,0.5179772428079689,0.6263775224179673
0.5704429659303343,0.5175820943460641,0.6268654932029154
0.5704580224692452,0.5171835176134666,0.6273568510938459
0.5704736361445741,0.5167815035397281,0.6278515823124384
0.5704897819857379,0.5163760454767617,0.628349670857049
0.5705064329525973,0.5159671393567709,0.6288510984158098
0.5705235598790365,0.515554783852854,0.6293558442802024
0.5705411314202565,0.5151389805416663,0.6298638852595128
0.5705591140043867,0.5147197340674446,0.6303751955966101
0.5705774717890417,0.5142970523066255,0.6308897468855205
0.5705961666234768,0.513870946532209,0.631407507991288
0.5706151580170139,0.5134414315769501,0.6319284449726499
0.5706344031144251,0.5130085259943816,0.6324525210080644
0.5706538566789681,0.5125722522166093,0.6329796963256558
0.5706734710837732,0.5121326367077483,0.6335099281376517
0.5706931963122767,0.5116897101118182,0.634043170579899
0.5707129799683817,0.5112435073938587,0.6345793746570466
0.5707327672970112,0.5107940679729879,0.6351184881939874
0.5707525012156855,0.5103414358460936,0.6356604557941371
0.5707721223577209,0.5098856597008294,0.6362052188051182
0.570791569127597,0.50942679301658,0.6367527152923911
0.5708107777689834,0.5089648941520709,0.6373028800213507
0.5708296824458478,0.5085000264183216,0.6378556444483622
0.5708482153369923,0.5080322581356812,0.6384109367211703
0.5708663067442751,0.5075616626737476,0.6389686816890618
0.5708838852146817,0.5070883184730444,0.6395288009230985
0.5709008776763044,0.5066123090474246,0.6400912127466734
0.5709172095881763,0.506133722966286,0.6406558322765686
0.5709328051037927,0.5056526538158053,0.6412225714746107
0.5709475872480252,0.5051692001385495,0.6417913392099364
0.5709614781070081,0.504683465350979,0.642362041331795
0.5709743990304571,0.5041955576385305,0.642934580752718
0.5709862708457377,0.5037055898281523,0.6435088575417983
0.5709970140828889,0.5032136792383539,0.6440847690277226
0.5710065492096764,0.5027199475070357,0.6446622099111183
0.5710147968756332,0.5022245203975564,0.6452410723856792
0.57102167816394,0.501727527583708,0.6458212462674543
0.5710271148498925,0.5012291024144566,0.6464026191316088
0.5710310296646123,0.5007293816595056,0.6469850764558891
0.5710333465625843,0.5002285052369172,0.6475685017699698
0.5710339909915354,0.4997266159241996,0.6481527768098004
0.5710328901631188,0.4992238590544245,0.6487377816760366
0.5710299733228356,0.49872038219907533,0.6493233949955995
0.5710251720176049,0.49821633483944555,0.6499094940854041
0.5710184203593907,0.4977118680285085,0.6504959551172745
0.5710096552833048,0.4972071340452483,0.6510826532830843
0.5709988167986362,0.4967022860435013,0.6516694629591733
0.5709858482312974,0.49619747769737743,0.6522562578691202
0.5709706964562367,0.49569286284534325,0.6528429112440014
0.5709533121184329,0.4951885951350244,0.6534292959793052
0.5709336498411743,0.49468482767074523,0.6540152847877482
0.5709116684204096,0.49418171266576355,0.6546007503472934
0.5708873310040636,0.49367940110107617,0.6551855654437623
0.5708606052553139,0.49317804239256857,0.655769603107504
0.5708314634989385,0.49267778406817514,0.6563527367436756
0.57079988284996,0.4921787714565831,0.6569348402557776
0.5707658453239292,0.49168114738887825,0.6575157881621775
0.5707293379283116,0.4911850519143862,0.6580954557054443
0.5706903527345556,0.4906906220318066,0.6586737189544055
0.5706488869305384,0.4901979914365915,0.6592504548989284
0.5706049428531997,0.489707290285353,0.6598255415375011
0.570558528001279,0.4892186449779399,0.6603988579577752
0.5705096550281777,0.48873217795766516,0.660970284410298
0.5704583417150673,0.4882480075300236,0.661539702375729
0.5704046109244538,0.48776624770009386,0.6621069946258917
0.5703484905345004,0.48728700802869157,0.6626720452790666
0.5702900133544835,0.48681039350721017,0.6632347398499682
0.5702292170218395,0.4863365044509761,0.6637949652948851
0.5701661438813211,0.48586543641083596,0.6643526100524931
0.5701008408468485,0.4853972801026011,0.6649075640808609
0.5700333592466956,0.484932121353889,0.6654597188911856
0.5699637546527029,0.4844700410678308,0.6660089675787946
0.5698920866942575,0.4840111152030446,0.6665552048519455
0.569818418857822,0.48355541476922814,0.6670983270589461
0.5697428182728326,0.48310300583767646,0.6676382322140946
0.5696653554848234,0.48265394956599683,0.6681748200229201
0.5695861042166668,0.4822083022362673,0.6687079919071716
0.5695051411188472,0.4817661153058684,0.6692376510299692
0.5694225455097174,0.48132743547020584,0.6697637023214926
0.5693383991067066,0.48089230473653827,0.6702860525055399
0.5692527857494792,0.48046076050812575,0.6708046101272443
0.5691657911160596,0.480032835677924,0.6713192855821888
0.5690775024329618,0.4796085587310569,0.671829991147105
0.5689880081803805,0.4791879538553208,0.6723366410122988
0.5688973977935139,0.4787710410589879,0.672839151315887
0.5688057613611079,0.4783578362952023,0.67333744017988
0.5687131893223167,0.4779483515922838,0.6738314277480957
0.5686197721629911,0.47754259518927966,0.6743210362258364
0.5685256001125051,0.477140571676135,0.6748061899212154
0.568430762842241,0.47674228213787845,0.6752868152879693
0.5683353491668484,0.47634772430224753,0.6757628409695536
0.5682394467493865,0.4759568926902095,0.6762341978442711
0.5681431418114571,0.4755697787688623,0.6767008190711522
0.5680465188494115,0.4751863711062276,0.6771626401362676
0.5679496603577047,0.4748066555274779,0.6776195988991238
0.5678526465604383,0.47443061527216945,0.6780716356387713
0.56775555515211,0.47405823115207535,0.6785186930992275
0.5676584610485427,0.473689481709246,0.678960716533808
0.5675614361489347,0.47332434337394647,0.6793976537479403
0.5674645491099151,0.47296279062214425,0.6798294551400363
0.5673678651324375,0.4726047961322501,0.6802560737399937
0.5672714457622892,0.47225033094083085,0.6806774652448988
0.5671753487049201,0.47189936459704146,0.6810935880515193
0.5670796276552328,0.47155186531554,0.6815044032851815
0.5669843321428915,0.4712078001276704,0.6819098748246477
0.566889507393637,0.4708671350307178,0.6823099693226333
0.5667951942070044,0.47052983513505703,0.6827046562216257
0.5667014288507564,0.4701958648090313,0.683093907764701
0.5666082429722566,0.4698651878214158,0.6834776990010653
0.566515663526919,0.46953776748132947,0.683856007786082
0.5664237127237722,0.4692135667754792,0.684228814775591
0.5663324079880965,0.4688925485026248,0.6845961034143564
0.5662417619409903,0.46857467540516695,0.6849578599185284
0.5661517823956459,0.46825991029777264,0.6853140732520457
0.5660624723700197,0.4679482161929546,0.6856647350969449
0.5659738301155047,0.46763955642353544,0.6860098398175866
0.5658858491611352,0.4673338947619272,0.6863493844188536
0.5657985183727764,0.46703119553616923,0.6866833684984127
0.5657118220266906,0.466731423742663,0.6870117941931713
0.5656257398968014,0.4664345451555562,0.6873346661201022
0.5655402473549289,0.46614052643272114,0.6876519913116385
0.5654553154832157,0.4658493352182805,0.687963779145879
0.5653709111979244,0.4655609402416333,0.6882700412718686
0.5652869973837502,0.46527531141293244,0.6885707915302517
0.5652035330377676,0.46499241991496665,0.688866045869613
0.5651204734221075,0.46471223829139824,0.6891558222588466
0.5650377702244515,0.4644347405313072,0.6894401405959066
0.5649553717254207,0.46415990214998976,0.6897190226133092
0.5648732229719395,0.463887700265959,0.6899924917807642
0.5647912659556654,0.46361811367408967,0.6902605732053219
0.5647094397955805,0.46335112291485303,0.6905232935294259
0.5646276809238717,0.4630867103395767,0.6907806808272602
0.5645459232742409,0.4628248601716724,0.6910327644997796
0.5644640984718218,0.46256555856375925,0.6912795751688071
0.5643821360239117,0.46230879365062266,0.6915211445705738
0.5642999635107635,0.46205455559793307,0.6917575054490674
0.5642175067757228,0.46180283664665617,0.6919886914495446
0.5641346901140409,0.46155363115308057,0.6922147370125494
0.5640514364597348,0.46130693562438785,0.6924356772687662
0.5639676675699149,0.46106274874969033,0.6926515479350136
0.5638833042060495,0.4608210714264597,0.692862385211681
0.563798266311677,0.4605819067822701,0.6930682256818786
0.5637124731861328,0.46034526019178124,0.6932691062125622
0.5636258436539004,0.4601111392888835,0.693465063857874
0.5635382962292411,0.4598795539739342,0.6936561357649176
0.5634497492758114,0.45965051641601073,0.6938423590821748
0.5633601211610095,0.4594240410501117,0.6940237708707465
0.5632693304048473,0.4592001445692395,0.6942004080185833
0.5631772958231738,0.4589788459113002,0.6943723071578604
0.5630839366651247,0.458760166240763,0.6945395045856239
0.5629891727447026,0.45854412892502205,0.6947020361878292
0.5628929245664296,0.45833075950541563,0.6948599373668697
0.5627951134450455,0.45812008566285445,0.6950132429726855
0.5626956616192558,0.4579121371780275,0.6951619872375221
0.5625944923595547,0.45770694588615113,0.695306203714401
0.562491530070183,0.4575045456262448,0.6954459252193494
0.562386700385291,0.45730497218491606,0.6955811837774258
0.5622799302594049,0.4571082632346548,0.6957120105725692
0.5621711480523082,0.4569144582666405,0.6958384359012864
0.5620602836084643,0.45672359851808153,0.6959604891301895
0.5619472683311197,0.456535726894114,0.6960781986573806
0.5618320352512395,0.4563508878842999,0.69619159187768
0.5617145190914273,0.4561691274737796,0.6963006951516805
0.561594656325001,0.45599049304914446,0.6964055337786138
0.5614723852303874,0.45581503329911016,0.6965061319729998
0.5613476459410077,0.4556427981100878,0.6966025128450494
0.561220380490829,0.4554738384567622,0.696694698384789
0.5610905328557504,0.45530820628780766,0.6967827094498644
0.5609580489909965,0.455145954406882,0.6968665657569815
0.5608228768646849,0.4549871363490623,0.6969462858769393
0.5606849664877323,0.4548318062529019,0.6970218872332015
0.5605442699402574,0.4546800187283036,0.6970933861039528
0.5604007413946356,0.4545318287204274,0.6971607976275832
0.5602543371353503,0.4543872913698658,0.6972241358115363
0.5601050155757842,0.4542464618693406,0.6972834135444568
0.559952737272081,0.45410939531719474,0.6973386426115679
0.5597974649342039,0.45397614656796964,0.6973898337132046
0.5596391634343094,0.4538467700803798,0.6974369964864243
0.5594777998125426,0.45372131976301455,0.697480139529614
0.5593133432803598,0.45359984881811244,0.6975192704300057
0.5591457652214652,0.45348240958377817,0.6975543957940096
0.558975039190455,0.45336905337502,0.6975855212802673
0.558801140909237,0.45325983032401024,0.6976126516353255
0.5586240482613039,0.45315478921998253,0.6976357907318199
0.5584437412839166,0.4530539773491929,0.6976549416090589
0.5582602021582582,0.452957440335388,0.6976701065158898
0.5580734151976047,0.4528652219812339,0.6976812869557206
0.5578833668335591,0.4527773641111651,0.6976884837335702
0.5576900456003869,0.4526939064161286,0.6976916970050112
0.5574934421174866,0.45261488630069746,0.6976909263268644
0.5572935490700269,0.4525403387330356,0.6976861707094965
0.5570903611877766,0.45247029609819694,0.6976774286705727
0.5568838752221538,0.4524047880552418,0.6976646982901032
0.5566740899215146,0.45234384139864986,0.6976479772666241
0.5564610060047062,0.4522874799245052,0.6976272629743452
0.5562446261329022,0.4522357243019192,0.6976025525210934
0.5560249548797451,0.4521885919501491,0.6975738428068788
0.5558019986998166,0.4521460969218556,0.6975411305829053
0.5555757658954583,0.45210824979292674,0.6975044125108444
0.5553462665819726,0.4520750575592805,0.697463685222194
0.5551135126512295,0.45204652354103303,0.6974189453775361
0.5548775177337121,0.45202264729440056,0.6973701897255113
0.5546382971590367,0.45200342453167736,0.6973174151613277
