HiddenUnit1Encoding,HiddenUnit2Encoding,HiddenUnit3Encoding
0.578468800127486,0.5550883751765225,0.5767387253419624
0.5784635916380283,0.555050946556987,0.5767955938394345
0.5784586750289469,0.555012967614528,0.5768532401694352
0.5784540577443089,0.554974438015256,0.5769116741545611
0.5784497472614493,0.554935357275981,0.5769709056642182
0.5784457510952331,0.5548957247649516,0.5770309446187826
0.5784420768022539,0.5548555397024495,0.5770918009937054
0.5784387319849722,0.5548148011612408,0.5771534848235638
0.5784357242957961,0.5547735080668875,0.577216006206065
0.5784330614411081,0.5547316591979168,0.5772793753060019
0.578430751185239,0.5546892531858523,0.577343602359167
0.5784288013543946,0.5546462885151083,0.5774086976762243
0.5784272198405327,0.554602763522745,0.5774746716465445
0.5784260146051987,0.5545586763980885,0.5775415347420056
0.5784251936833167,0.5545140251822157,0.5776092975207586
0.5784247651869406,0.5544688077673015,0.5776779706309659
0.5784247373089683,0.5544230218958344,0.577747564814509
0.578425118326817,0.5543766651596942,0.5778180909106724
0.5784259166060655,0.5543297349990973,0.5778895598598028
0.5784271406040623,0.5542822287014068,0.5779619827069475
0.5784287988735015,0.5542341433998071,0.5780353706054713
0.5784309000659675,0.5541854760718457,0.5781097348206575
0.5784334529354512,0.5541362235378371,0.5781850867332907
0.5784364663418365,0.5540863824591339,0.578261437843226
0.5784399492543588,0.5540359493362604,0.5783387997729439
0.5784439107550366,0.5539849205069098,0.5784171842710936
0.5784483600420768,0.553933292143805,0.5784966032160253
0.5784533064332523,0.5538810602524205,0.5785770686193129
0.578458759369255,0.5538282206685663,0.5786585926292676
0.5784647284170209,0.5537747690558329,0.578741187534443
0.5784712232730316,0.5537207009028946,0.5788248657671349
0.578478253766586,0.5536660115206724,0.5789096399068718
0.5784858298630478,0.553610696039355,0.578995522683901
0.5784939616670635,0.5535547494052755,0.5790825269826678
0.5785026594257526,0.5534981663776445,0.5791706658452892
0.5785119335318686,0.553440941525138,0.5792599524750218
0.5785217945269273,0.5533830692223382,0.5793504002397228
0.5785322531043046,0.5533245436460275,0.579442022675306
0.5785433201122989,0.5532653587713339,0.5795348334891889
0.5785550065571577,0.5532055083677265,0.5796288465637329
0.5785673236060652,0.5531449859948611,0.5797240759596757
0.578580282590089,0.5530837849982736,0.5798205359195507
0.5785938950070832,0.5530218985049226,0.5799182408710984
0.5786081725245441,0.5529593194185771,0.5800172054306616
0.5786231269824146,0.5528960404150527,0.5801174444065677
0.5786387703958359,0.5528320539372915,0.5802189728024919
0.5786551149578388,0.5527673521902893,0.5803218058208021
0.5786721730419736,0.5527019271358671,0.5804259588658788
0.5786899572048702,0.5526357704872878,0.5805314475474117
0.5787084801887259,0.5525688737037191,0.5806382876836645
0.5787277549237149,0.5525012279845415,0.5807464953047077
0.5787477945303094,0.5524328242635033,0.5808560866556125
0.5787686123215121,0.5523636532027235,0.5809670781996035
0.5787902218049857,0.5522937051865435,0.5810794866211623
0.5788126366850787,0.5522229703152299,0.5811933288290786
0.5788358708647314,0.5521514383985302,0.5813086219594418
0.5788599384472614,0.5520790989490847,0.581425383378565
0.5788848537380109,0.552005941175697,0.5815436306858367
0.5789106312458521,0.5519319539764678,0.58166338171649
0.5789372856845352,0.5518571259317959,0.5817846545442822
0.578964831973869,0.5517814452972514,0.5819074674840735
0.5789932852407229,0.5517048999963275,0.5820318390942982
0.5790226608198321,0.551627477613078,0.5821577881793131
0.5790529742543984,0.5515491653846453,0.5822853337916154
0.5790842412964652,0.5514699501936934,0.5824144952339156
0.5791164779070541,0.5513898185607489,0.5825452920610521
0.5791497002560457,0.5513087566364647,0.582677744081732
0.5791839247217831,0.5512267501938193,0.5828118713600862
0.5792191678903836,0.5511437846202611,0.5829476942170172
0.5792554465547332,0.551059844909818,0.5830852332313254
0.5792927777131452,0.550974915655184,0.5832245092405934
0.5793311785676591,0.5508889810398043,0.5833655433418076
0.5793706665219533,0.5508020248299782,0.5835083568916958
0.5794112591788485,0.5507140303670008,0.5836529715067582
0.5794529743373721,0.5506249805593704,0.5837994090629649
0.5794958299893564,0.550534857875084,0.5839476916950954
0.5795398443155382,0.5504436443340567,0.5840978417956915
0.5795850356811283,0.5503513215006883,0.5842498820135911
0.5796314226308188,0.5502578704766192,0.5844038352520162
0.579679023883188,0.5501632718937091,0.5845597246661761
0.5797278583244698,0.5500675059072799,0.5847175736603507
0.5797779450016453,0.5499705521896691,0.5848774058844196
0.5798293031148163,0.5498723899241387,0.5850392452297913
0.5798819520088163,0.5497729977991943,0.5852031158246924
0.5799359111640146,0.5496723540033683,0.5853690420287719
0.5799912001862638,0.5495704362205296,0.5855370484269706
0.5800478387959445,0.5494672216257824,0.5857071598226072
0.5801058468160498,0.5493626868820274,0.5858794012296265
0.5801652441592625,0.5492568081372565,0.5860537978639536
0.5802260508139612,0.549149561022666,0.5862303751338965
0.5802882868291033,0.5490409206516695,0.5864091586295329
0.5803519722979209,0.5489308616199079,0.5865901741110171
0.5804171273403674,0.5488193580063506,0.5867734474957402
0.5804837720842521,0.5487063833755949,0.5869590048442704
0.5805519266449932,0.548591910781474,0.5871468723449995
0.5806216111039257,0.5484759127720941,0.5873370762974188
0.5806928454850888,0.5483583613964226,0.5875296430939436
0.5807656497304269,0.5482392282125629,0.5877245992002015
0.5808400436733281,0.5481184842978551,0.5879219711336986
0.5809160470104296,0.5479961002609508,0.5881217854407756
0.5809936792716135,0.547872046256016,0.588324068671758
0.5810729597881223,0.5477462919992273,0.5885288473542082
0.5811539076587172,0.5476188067877292,0.5887361479641824
0.5812365417138072,0.5474895595212333,0.5889459968953907
0.581320880477479,0.547358518726443,0.5891584204261641
0.5814069421273534,0.5472256525844948,0.58937344468412
0.5814947444522057,0.547090928961619,0.5895910956084295
0.5815843048072824,0.5469543154432192,0.5898113989095801
0.5816756400672559,0.5468157793715842,0.5900343800265313
0.581768766576763,0.546675287887448,0.5902600640811625
0.581863700098477,0.5465328079756113,0.5904884758299134
0.581960455758674,0.5463883065148505,0.5907196396125196
0.582059047990261,0.5462417503323331,0.5909535792977514
0.582159490473242,0.5460931062627622,0.5911903182260674
0.5822617960726117,0.5459423412124683,0.5914298791491017
0.5823659767736805,0.5457894222286654,0.591672284165911
0.5824720436148434,0.5456343165740776,0.5919175546559161
0.5825800066178305,0.5454769918071384,0.5921657112084852
0.5826898747154867,0.5453174158679494,0.5924167735491153
0.5828016556771535,0.5451555571701713,0.5926707604621867
0.5829153560317456,0.5449913846990037,0.592927689710278
0.5830309809886394,0.5448248681153853,0.593187577950049
0.5831485343565186,0.544655977866525,0.5934504406447196
0.5832680184603452,0.5444846853028369,0.5937162919731948
0.5833894340566609,0.544310962801329,0.5939851447359097
0.5835127802474508,0.5441347838954455,0.5942570102574987
0.5836380543928366,0.5439561234113267,0.5945318982864193
0.5837652520229043,0.5437749576103986,0.5948098168916925
0.583894366749005,0.5435912643381505,0.5950907723569613
0.5840253901749087,0.5434050231789042,0.5953747690720943
0.5841583118082285,0.5432162156163081,0.5956618094226115
0.5842931189725735,0.5430248251992299,0.5959518936772381
0.5844297967209291,0.542830837712641,0.5962450198739417
0.5845683277508031,0.5426342413530122,0.5965411837048431
0.5847086923217141,0.5424350269076629,0.5968403784004395
0.5848508681756391,0.5422331879374139,0.5971425946136197
0.5849948304610719,0.5420287209618178,0.5974478203039922
0.5851405516613734,0.5418216256461443,0.5977560406230923
0.5852880015281322,0.541611904989218,0.5980672378010715
0.5854371470202719,0.5413995655111113,0.5983813910355149
0.5855879522496638,0.5411846174396163,0.5986984763830622
0.5857403784340212,0.5409670748943335,0.5990184666545455
0.5858943838578545,0.5407469560671396,0.5993413313143803
0.5860499238422664,0.540524283397728,0.5996670363849685
0.5862069507243627,0.5402990837428491,0.5999955443568911
0.5863654138470296,0.54007138853783,0.6003268141056706
0.5865252595598058,0.5398412339489109,0.6006608008158925
0.5866864312315393,0.5396086610149048,0.6009974559134604
0.5868488692754671,0.5393737157766808,0.6013367270067463
0.587012511187301,0.5391364493929697,0.6016785578373727
0.5871772915968311,0.5388969182410132,0.6020228882413252
0.5873431423334741,0.5386551840006207,0.6023696541210487
0.5875099925061085,0.5384113137202511,0.6027187874291261
0.5876777685974313,0.5381653798638212,0.603070216164071
0.587846394572963,0.5379174603370381,0.6034238643786908
0.5880157920047105,0.5376676384921718,0.6037796522013916
0.588185880209368,0.5374160031103219,0.6041374958707058
0.5883565764008093,0.5371626483603871,0.6044973077832195
0.5885277958564863,0.5369076737341166,0.6048589965549762
0.5886994520972175,0.5366511839568114,0.6052224670963157
0.5888714570797058,0.5363932888734363,0.6055876207000007
0.5890437214009973,0.5361341033101165,0.6059543551423625
0.5892161545139588,0.5358737469112037,0.6063225647970857
0.5893886649527261,0.5356123439523149,0.6066921407611362
0.5895611605669606,0.5353500231299652,0.6070629709922316
0.5897335487636439,0.5350869173286316,0.6074349404571449
0.5899057367550454,0.5348231633662933,0.6078079312900404
0.5900776318114144,0.5345589017196909,0.6081818229599537
0.5902491415168838,0.5342942762307346,0.6085564924464474
0.5904201740270192,0.5340294337956627,0.608931814422418
0.5905906383264105,0.5337645240386991,0.6093076614429677
0.5907604444846888,0.5334996989720947,0.6096839041392251
0.590929503909347,0.5332351126445422,0.6100604114159727
0.5910977295937587,0.5329709207800414,0.6104370506519272
0.5912650363588259,0.5327072804093516,0.6108136879015286
0.5914313410867285,0.5324443494962002,0.6111901880971083
0.5915965629453178,0.5321822865604333,0.6115664152503453
0.5917606236017691,0.5319212503002716,0.6119422326519566
0.5919234474241989,0.531661399215804,0.6123175030686356
0.5920849616700526,0.531402891235789,0.6126920889363094
0.5922450966601766,0.5311458833497533,0.6130658525488709
0.592403785937605,0.5308905312472809,0.6134386562416195
0.5925609664102147,0.5306369889662685,0.6138103625687401
0.5927165784765243,0.5303854085518008,0.6141808344742382
0.5928705661340443,0.5301359397271522,0.6145499354558517
0.5930228770697134,0.529888729578281,0.6149175297215559
0.5931734627320784,0.5296439222530249,0.6152834823383745
0.5933222783850084,0.5294016586760488,0.6156476593733092
0.593469283142849,0.5291620762804393,0.61600992802629
0.59361443998704,0.52892530875668,0.6163701567551378
0.5937577157643377,0.5286914858195889,0.6167282153926154
0.5938990811668778,0.5284607329936476,0.617083975255715
0.594038510694426,0.5282331714170069,0.6174373092474078
0.5941759825992455,0.5280089176643181,0.6177880919511313
0.5943114788141014,0.5277880835884109,0.6181361997183555
0.5944449848639981,0.5275707761807178,0.6184815107496059
0.5945764897623157,0.5273570974502391,0.6188239051693597
0.5947059858920759,0.5271471443207397,0.6191632650952618
0.5948334688731258,0.5269410085457867,0.6194994747021212
0.5949589374160751,0.5267387766411511,0.6198324202811668
0.5950823931638699,0.5265405298340377,0.620161990295035
0.5952038405219243,0.5263463440285451,0.620488075428967
0.5953232864777603,0.5261562897867121,0.6208105686386722
0.595440740411142,0.525970432324467,0.6211293651953057
0.5955562138957039,0.5257888315217703,0.621444362727974
0.595669720493102,0.5256115419462133,0.6217554612641618
0.595781275540723,0.5254386128893307,0.6220625632684331
0.5958908959340039,0.5252700884148661,0.622365573679724
0.595998599904418,0.5251060074182373,0.6226643999475043
0.5961044067941891,0.5249464036964486,0.6229589520670378
0.596208336828796,0.524791306027704,0.623249142613928
0.5963104108883258,0.5246407382599911,0.6235348867780905
0.5964106502787283,0.5244947194079215,0.623816102397239
0.5965090765040151,0.5243532637571272,0.6240927099899326
0.5966057110404315,0.5242163809755432,0.6243646327881823
0.596700575113616,0.5240840762309196,0.6246317967695657
0.5967936894797358,0.5239563503139385,0.6248941306887613
0.5968850742115686,0.5238331997663341,0.6251515661083711
0.5969747484904667,0.5237146170134396,0.6254040374288594
0.5970627304051107,0.5236005905006128,0.6256514819174057
0.5971490367579201,0.5234911048330204,0.6258938397354359
0.5972336828799475,0.523386140918284,0.6261310539645715
0.5973166824550393,0.5232856761115208,0.626363070630712
0.5973980473539926,0.5231896843623366,0.6265898387259519
0.5974777874793852,0.523098136363354,0.626811310228018
0.5975559106216977,0.5230109996998827,0.6270274401169065
0.5976324223272833,0.5229282390003638,0.6272381863883987
0.5977073257786761,0.5228498160872413,0.6274435100641327
0.5977806216876571,0.522775690127938,0.6276433751979198
0.5978523082014284,0.5227058177856299,0.6278377488780046
0.5979223808221685,0.5226401533695378,0.628026601224986
0.5979908323401664,0.5225786489844692,0.6282099053851343
0.5980576527806538,0.5225212546793628,0.6283876375188691
0.5981228293643781,0.5224679185946061,0.6285597767841887
0.5981863464818754,0.5224185871079077,0.6287263053148726
0.5982481856813302,0.5223732049785248,0.6288872081933174
0.5983083256698294,0.5223317154896567,0.629042473417898
0.5983667423277403,0.5222940605888282,0.6291920918647879
0.5984234087358763,0.522260181026098,0.6293360572442135
0.5984782952150385,0.5222300164899386,0.6294743660511518
0.5985313693774624,0.5222035057406421,0.6296070175105285
0.5985825961896333,0.5221805867411139,0.6297340135170086
0.5986319380458811,0.5221611967849289,0.6298553585695146
0.598679354852116,0.5221452726215258,0.6299710597006407
0.5987248041190192,0.5221327505784243,0.630081126401174
0.5987682410639681,0.5221235666803581,0.63018557053996
0.5988096187209434,0.5221176567652148,0.6302844062793904
0.598848888057636,0.5221149565966877,0.6303776499868083
0.5988859980989627,0.5221154019735383,0.630465320142164
0.5989208960561776,0.5221189288353831,0.6305474372422651
0.5989535274607684,0.5221254733649106,0.6306240237019923
0.5989838363023251,0.5221349720864481,0.6306951037528616
0.5990117651695765,0.5221473619607917,0.6307607033393273
0.5990372553938037,0.5221625804762237,0.6308208500132293
0.599060247193857,0.5221805657356378,0.6308755728267902
0.5990806798220302,0.5222012565397012,0.6309249022245693
0.5990984917100692,0.5222245924659804,0.6309688699347794
0.5991136206146306,0.5222505139439644,0.6310075088603673
0.5991260037615366,0.5222789623259199,0.6310408529702461
0.5991355779882169,0.5223098799535179,0.6310689371910639
0.5991422798837651,0.5223432102201727,0.6310917972998721
0.5991460459260861,0.52237889762904,0.6311094698180484
0.5991468126156528,0.5224168878466233,0.6311219919068058
0.5991445166054378,0.5224571277519433,0.6311294012646054
0.5991390948266332,0.5224995654812274,0.6311317360267651
0.5991304846098183,0.5225441504680853,0.6311290346675424
0.5991186238012817,0.5225908334791353,0.631121335904939
0.5991034508742478,0.5226395666450585,0.6311086786084594
0.5990849050348072,0.5226903034870588,0.631091101710031
0.599062926322388,0.5227429989387128,0.6310686441182667
0.5990374557046508,0.5227976093632043,0.6310413446362373
0.5990084351667258,0.5228540925659372,0.6310092418828883
0.5989758077947506,0.5229124078025353,0.6309723742182245
0.5989395178537007,0.522972515782238,0.6309307796723563
0.5988995108595374,0.5230343786667108,0.6308844958784888
0.5988557336457258,0.5230979600642973,0.6308335600099114
0.5988081344242049,0.5231632250197471,0.630778008721029
0.5987566628409176,0.5232301399994576,0.6307178780924597
0.5987012700260229,0.5232986728722822,0.6306532035802075
0.5986419086389428,0.5233687928859604,0.6305840199689038
0.5985785329084027,0.5234404706392352,0.6305103613290992
0.5985110986676433,0.5235136780497313,0.6304322609785732
0.5984395633849964,0.5235883883176774,0.6303497514476192
0.5983638861900172,0.5236645758855617,0.6302628644482532
0.5982840278953846,0.5237422163938201,0.6301716308472831
0.5981999510147754,0.5238212866326678,0.63007608064317
0.5981116197769304,0.5239017644901868,0.6299762429466046
0.5980190001361246,0.5239836288967992,0.6298721459647166
0.5979220597792602,0.5240668597662603,0.6297638169888271
0.5978207681297933,0.5241514379333146,0.6296512823856545
0.5977150963487067,0.524237345088168,0.6295345675918752
0.5976050173327345,0.5243245637079407,0.6294136971119405
0.5974905057100408,0.5244130769852701,0.6292886945190461
0.5973715378335458,0.5245028687542447,0.6291595824591517
0.597248091772088,0.5245939234138606,0.6290263826579418
0.5971201472996044,0.5246862258491966,0.6288891159306214
0.5969876858824957,0.5247797613505178,0.628747802194435
0.5968506906653461,0.5248745155305237,0.6286024604838029
0.596709146455145,0.5249704742399632,0.6284531089679564
0.5965630397041599,0.5250676234818548,0.6282997649709664
0.5964123584915935,0.5251659493245471,0.6281424449940489
0.5962570925041498,0.5252654378138727,0.6279811647400343
0.5960972330156264,0.5253660748846499,0.6278159391398854
0.5959327728656385,0.5254678462717932,0.6276467823811505
0.5957637064375707,0.5255707374213039,0.6274737079382344
0.5955900296358468,0.5256747334014125,0.6272967286043694
0.5954117398625935,0.5257798188141537,0.6271158565251705
0.5952288359937715,0.5258859777076542,0.6269311032336551
0.5950413183548336,0.5259931934894219,0.6267424796866047
0.5948491886959673,0.526101448840922,0.626549996302152
0.5946524501669662,0.5262107256337316,0.6263536629984675
0.594451107291775,0.5263210048475595,0.6261534892334231
0.594245165942737,0.5264322664904206,0.6259494840451081
0.5940346333145796,0.5265444895212517,0.6257416560930723
0.5938195178981549,0.5266576517752475,0.6255300137001686
0.5935998294539592,0.5267717298921992,0.6253145648948666
0.5933755789854441,0.5268866992481017,0.625095317453911
0.5931467787121304,0.5270025338902956,0.6248722789451921
0.5929134420425355,0.5271192064763973,0.6246454567707027
0.5926755835469173,0.5272366882172624,0.6244148582094469
0.5924332189298427,0.5273549488242117,0.6241804904601763
0.5921863650025796,0.5274739564607401,0.6239423606838211
0.5919350396553187,0.5275936776989117,0.6237004760454883
0.5916792618292233,0.5277140774806287,0.6234548437559017
0.591419051488312,0.5278351190839434,0.6232054711121584
0.5911544295911743,0.5279567640945668,0.6229523655376769
0.5908854180625247,0.5280789723827044,0.6226955346212201
0.590612039764598,0.5282017020853297,0.622434986154874
0.5903343184683923,0.5283249095939873,0.6221707281708714
0.5900522788247696,0.5284485495481902,0.6219027689771489
