HiddenUnit1Encoding,HiddenUnit2Encoding,HiddenUnit3Encoding
0.528907009946747,0.5836623605404598,0.5909983642573197
0.5284989334846281,0.5838015756800801,0.5912347419393592
0.5280872411923287,0.5839416080477521,0.5914723209195893
0.5276719125186355,0.5840824711835019,0.5917111249501573
0.5272529263643857,0.5842241782991696,0.5919511775690759
0.5268302610920612,0.5843667422875478,0.5921925021132498
0.5264038945350024,0.5845101757310738,0.5924351217311187
0.5259738040062589,0.5846544909100898,0.5926790593949313
0.5255399663070933,0.5847996998106847,0.5929243379126697
0.5251023577351556,0.5849458141321306,0.5931709799396376
0.5246609540923414,0.5850928452939242,0.593419007989729
0.5242157306923515,0.5852408044424473,0.5936684444463923
0.5237666623679658,0.5853897024572553,0.5939193115733039
0.5233137234780451,0.5855395499570047,0.5941716315247639
0.5228568879142763,0.5856903573050295,0.5944254263558298
0.5223961291076722,0.5858421346145744,0.5946807180321967
0.5219314200348398,0.5859948917536959,0.5949375284398418
0.5214627332240285,0.5861486383498381,0.5951958793944392
0.5209900407609723,0.5863033837940896,0.5954557926505615
0.5205133142945344,0.5864591372451319,0.5957172899106757
0.5200325250421691,0.586615907632884,0.5959803928339459
0.5195476437952095,0.5867737036618501,0.5962451230448528
0.519058640923993,0.5869325338141763,0.5965115021416403
0.5185654863828362,0.5870924063524234,0.5967795517045975
0.5180681497148664,0.5872533293220582,0.5970492933041879
0.5175666000567236,0.5874153105536711,0.5973207485090324
0.5170608061431405,0.5875783576649234,0.5975939388937569
0.5165507363114114,0.5877424780622278,0.5978688860467125
0.5160363585057581,0.5879076789421671,0.5981456115775761
0.5155176402816055,0.5880739672926542,0.5984241371248402
0.5149945488097717,0.588241349893836,0.5987044843632
0.5144670508805855,0.588409833318746,0.5989866750108448
0.5139351129079388,0.5885794239337049,0.5992707308366614
0.5133987009332825,0.5887501278984759,0.5995566736673583
0.5128577806295763,0.588921951166172,0.5998445253945156
0.5123123173051984,0.5890948994829206,0.6001343079815685
0.511762275907828,0.5892689783872851,0.600426043470733
0.5112076210283037,0.5894441932094452,0.6007197539898779
0.5106483169044731,0.5896205490701365,0.6010154617593501
0.5100843274250345,0.5897980508793496,0.6013131890987633
0.5095156161333875,0.5899767033347907,0.6016129584337501
0.5089421462314924,0.5901565109201009,0.6019147923026896
0.5083638805837549,0.5903374779028377,0.6022187133634134
0.507780781720939,0.5905196083322141,0.6025247443998966
0.5071928118441181,0.5907029060365974,0.602832908328941
0.5065999328286748,0.5908873746207671,0.6031432282068544
0.5060021062283544,0.5910730174629276,0.6034557272361334
0.5053992932793845,0.5912598377114773,0.603770428772154
0.5047914549046648,0.5914478382815302,0.604087356329878
0.5041785517180409,0.59163702185119,0.6044065335905767
0.5035605440286658,0.5918273908575722,0.6047279844085818
0.502937391845461,0.5920189474925733,0.6050517328180665
0.5023090548816853,0.5922116936983833,0.605377803039862
0.5016754925596184,0.5924056311627397,0.6057062194883165
0.5010366640153718,0.5926007613139175,0.6060370067781989
0.5003925281038318,0.5927970853154543,0.6063701897316572
0.499743043403746,0.5929946040606042,0.6067057933852311
0.49908816822296304,0.5931933181665185,0.6070438429969289
0.4984278606038329,0.5933932279681466,0.6073843640533705
0.4977620783287774,0.5935943335118549,0.6077273822770031
0.4970907789260423,0.5937966345487563,0.6080729236333947
0.49641391967563747,0.5940001305277475,0.6084210143386093
0.4957314576154768,0.5942048205882465,0.6087716808666693
0.49504334954772683,0.5944107035526257,0.6091249499571116
0.494349552045374,0.5946177779183351,0.6094808486226385
0.49365002145901976,0.5948260418497074,0.6098394041568721
0.49294471392391437,0.5950354931694403,0.6102006441422151
0.4922335853672383,0.5952461293497482,0.6105645964578224
0.49151659151564314,0.5954579475031762,0.6109312892876892
0.4907936879030595,0.595670944373069,0.6113007511288602
0.4900648298787846,0.595885116323687,0.6116730107997621
0.489329972615859,0.5961004593299617,0.6120480974486693
0.48858907111974237,0.5963169689668816,0.6124260405622993
0.4878420802372988,0.5965346403984999,0.612806869974551
0.48708895466610397,0.5967534683665555,0.6131906158753824
0.48632964896408076,0.5969734471786992,0.6135773088198364
0.4855641175594791,0.5971945706963115,0.6139669797372186
0.4847923147612051,0.5974168323219076,0.6143596599404273
0.4840141947695149,0.5976402249861149,0.6147553811354453
0.4832297116870804,0.5978647411342154,0.6151541754309915
0.4824388195304383,0.5980903727122414,0.6155560753483394
0.4816414722418345,0.5983171111526122,0.6159611138313055
0.48083762370147076,0.598544947359303,0.6163693242564076
0.4800272277401679,0.5987738716925323,0.6167807404432014
0.47921023815245245,0.5990038739529573,0.6171953966647925
0.47838660871007826,0.5992349433653649,0.61761332765853
0.4775562931759923,0.5994670685618447,0.6180345686368824
0.47671924531875465,0.5997002375644338,0.6184591552984973
0.47587541892742097,0.5999344377672183,0.6188871238394476
0.47502476782689823,0.6001696559178812,0.619318510964665
0.4741672458937793,0.60040587809868,0.61975335389956
0.4733028070726684,0.6006430897068435,0.6201916904018308
0.47243140539300116,0.6008812754343752,0.6206335587734604
0.4715529949863703,0.6011204192472446,0.6210789978729002
0.47066753010436035,0.6013605043639602,0.6215280471274397
0.46977496513689987,0.6016015132335036,0.6219807465457604
0.46887525463113544,0.6018434275126175,0.6224371367306718
0.4679683533108315,0.6020862280424273,0.6228972588920235
0.4670542160963015,0.60232989482439,0.6233611548597949
0.46613279812487085,0.6025744069955512,0.6238288670973509
0.4652040547718763,0.6028197428031012,0.624300438714863
0.4642679416721995,0.6030658795782161,0.6247759134828865
0.4633244147423362,0.6033127937091705,0.6252553358460871
0.4623734302029988,0.6035604606137119,0.625738750937105
0.4614149446022494,0.6038088547106866,0.626226204590552
0.46044891483915673,0.6040579493909015,0.6267177433571233
0.4594752981879732,0.6043077169872189,0.6272134145178152
0.45849405232282225,0.6045581287438697,0.6277132660982333
0.4575051353428859,0.6048091547849821,0.6282173468829736
0.45650850579808083,0.6050607640823144,0.62872570643006
0.45550412271520774,0.6053129244221919,0.629238395085417
0.4544919456245585,0.60556560237164,0.629755463997356
0.45347193458696017,0.6058187632437148,0.6302769651310515
0.45244405022123474,0.6060723710620295,0.6308029512829793
0.4514082537320489,0.6063263885244801,0.631333476095289
0.4503645069381274,0.6065807769661742,0.631868594070078
0.4493127723007952,0.6068354963215721,0.6324083605835323
0.4482530129528186,0.607090505085848,0.6329528318998981
0.4471851927275015,0.6073457602754894,0.6335020651852402
0.4461092761879979,0.6076012173881462,0.6340561185209468
0.4450252286567939,0.6078568303617582,0.6346150509169283
0.44393301624530596,0.6081125515329803,0.6351789223244627
0.4428326058835433,0.6083683315949402,0.6357477936486284
0.44172396534977154,0.6086241195543634,0.6363217267602667
0.44060706330011523,0.6088798626881066,0.6369007845074056
0.4394818692980261,0.609135506499148,0.6374850307260812
0.43834835384354387,0.6093909946720893,0.6380745302504761
0.4372064884022682,0.6096462690282305,0.6386693489222992
0.4360562454339525,0.6099012694802876,0.639269553599319
0.4348975984206299,0.610155933986832,0.6398752121629622
0.4337305218941711,0.6104101985065392,0.6404863935248762
0.4325549914631666,0.6106639969523424,0.6411031676323569
0.43137098383902717,0.6109172611456009,0.6417256054725279
0.4301784768611776,0.6111699207704017,0.6423537790751571
0.4289774495212256,0.6114219033281257,0.6429877615139861
0.4277678819859698,0.6116731340924216,0.6436276269064402
0.426549755619113,0.6119235360647481,0.6442734504115842
0.4253230530015335,0.6121730299306529,0.644925308226176
0.424087757949967,0.6124215340169793,0.645583277578664
0.422843855533941,0.6126689642502039,0.6462474367209706
0.4215913320908004,0.6129152341161238,0.6469178649178903
0.42033017523865795,0.6131602546211357,0.6475946424339268
0.4190603738870942,0.6134039342553621,0.648277850517386
0.4177819182454344,0.6136461789579017,0.648967571381532
0.41649479982841975,0.6138868920845022,0.649663888182609
0.41519901145909005,0.6141259743779719,0.650366884994521
0.4138945472686954,0.614363323941671,0.6510766467799582
0.4125814026934486,0.614598836216443,0.6517932593577531
0.4112595744679361,0.6148324039613693,0.6525168093662381
0.40992906061500367,0.6150639172387545,0.6532473842223806
0.4085898604319392,0.6152932634037692,0.6539850720764592
0.4072419744727777,0.615520327099203,0.6547299617620483
0.405885404526566,0.6157449902557992,0.6554821427410734
0.40452015359142945,0.6159671320986669,0.6562417050436986
0.40314622584429866,0.6161866291602853,0.6570087392028138
0.40176362660616965,0.6164033553006335,0.6577833361828859
0.40037236230278717,0.6166171817350002,0.65856558730295
0.39897244042066415,0.6168279770700382,0.6593555841535191
0.3975638694583751,0.6170356073486477,0.6601534185072031
0.3961466588730881,0.6172399361042783,0.6609591822228399
0.3947208190223354,0.61744082442525,0.6617729671429583
0.3932863611010576,0.617638131029693,0.6625948649844091
0.39184329707399657,0.617831712351711,0.6634249672220226
0.39039163960356,0.6180214226393592,0.6642633649651796
0.3889314019733276,0.6182071140650218,0.6651101488272076
0.38746259800742483,0.6183886368487538,0.6659654087875532
0.38598524198604894,0.618565839395127,0.6668292340467097
0.38449934855749457,0.618738568444089,0.6677017128739335
0.38300493264709384,0.6189066692363018,0.668582932447814
0.3815020093635591,0.6190699856933798,0.669472978689824
0.37999059390328915,0.6192283606133909,0.670371936091023
0.37847070145328215,0.6193816358819125,0.6712798875321472
0.3769423470933763,0.6195296526988634,0.672196914097383
0.3754055456986263,0.6196722518212432,0.6731230948821812
0.3738603118427062,0.6198092738218155,0.6740585067955421
0.37230665970331833,0.619940559363666,0.6750032243572686
0.37074460297066747,0.6200659494904496,0.675957319490758
0.3691741547601501,0.6201852859320196,0.6769208613119787
0.3675953275304824,0.6202984114249951,0.6778939159153469
0.36600813300857094,0.620405170047687,0.6788765461572965
0.3644125821224994,0.6205054075686537,0.6798688114384054
0.3628086849440661,0.6205989718080073,0.6808707674850074
0.36119645064236383,0.6206857130104388,0.6818824661312887
0.3595758874499338,0.6207654842287685,0.6829039551029208
0.35794700264305934,0.6208381417166813,0.6839352778033411
0.3563098025377801,0.6209035453291442,0.6849764731038304
0.35466429250320947,0.6209615589288648,0.6860275751385764
0.3530104769937232,0.6210120507970033,0.6870886131059353
0.35134835960155203,0.6210548940462227,0.6881596110771133
0.3496779431312594,0.6210899670340505,0.6892405878134942
0.347999229697509,0.6211171537744162,0.6903315565938175
0.34631222084743546,0.6211363443451533,0.6914325250523897
0.3446169177088108,0.6211474352891913,0.6925434950294576
0.3429133211650657,0.6211503300071206,0.6936644624348157
0.34120143205806136,0.6211449391388066,0.6947954171256419
0.3394812514193325,0.6211311809317318,0.6959363427994575
0.33775278073031756,0.621108981593791,0.6970872169030049
0.3360160222118806,0.6210782756283304,0.6982480105577052
0.33427097914319337,0.6210390061493113,0.6994186885022272
0.332517656209798,0.6209911251746091,0.7005992090525425
0.33075605988041645,0.6209345938956,0.7017895240796893
0.3289861988118004,0.6208693829213653,0.7029895790052922
0.32720808428064846,0.6207954724960373,0.7041993128147163
0.32542173064133745,0.6207128526880268,0.7054186580875528
0.3236271558079442,0.6206215235501072,0.7066475410449593
0.32182438175876305,0.6205214952495715,0.7078858816131951
0.320013435061263,0.6204127881679388,0.70913359350253
0.3181943474151759,0.6202954329699458,0.7103905843005299
0.3163671562111726,0.6201694706418208,0.7116567555785798
0.31453190510236073,0.6200349524990953,0.712932003010356
0.31268864458563894,0.6198919401644654,0.7142162165008402
0.3108374325897622,0.6197405055164493,0.7155092803243552
0.30897833506681766,0.6195807306098178,0.716811073270018
0.30711142658367885,0.6194127075689808,0.7181214687929344
0.3052367909099028,0.6192365384556993,0.7194403351694165
0.30335452159845677,0.6190523351126537,0.7207675356544797
0.3014647225556102,0.6188602189845414,0.7221029286398756
0.2995675085963056,0.6186603209184786,0.7234463678109405
0.29766300598132583,0.6184527809455737,0.7247977023005884
0.29575135293260485,0.6182377480455848,0.7261567768388372
0.29383270012308493,0.6180153798966068,0.7275234318963566
0.2919072111376041,0.6177858426117305,0.7288975038206251
0.28997506290139785,0.6175493104645915,0.7302788249634175
0.28803644607292694,0.6173059656056763,0.7316672237984828
0.28609156539788483,0.6170559977711816,0.7330625250284348
0.2841406400214026,0.6167996039861305,0.7344645496800415
0.2821839037556492,0.6165369882633454,0.7358731151872868
0.2802216053002219,0.6162683612997489,0.7372880354617587
0.27825400841292913,0.6159939401713367,0.7387091209501192
0.27628139202879615,0.6157139480280192,0.7401361786786005
0.27430405032535343,0.6154286137893866,0.741569012284676
0.27232229273251896,0.6151381718422975,0.7430074220362469
0.2703364438856372,0.6148428617410395,0.7444512048388837
0.268346843520505,0.6145429279106717,0.7459001542318426
0.2663538463094856,0.6142386193540003,0.7473540603737675
0.26435782163809246,0.6139301893625174,0.74881271001915
0.26235915332171034,0.613617895231494,0.7502758864867898
0.26035823926241414,0.6133019979793042,0.751743369621641
0.2583554910461415,0.6129827620709543,0.7532149357515663
0.25635133348077677,0.6126604551456899,0.7546903576406425
0.2543462040760081,0.6123353477484815,0.7561694044407614
0.2523405524661252,0.6120077130651159,0.757651841643358
0.25033483977723214,0.6116778266605747,0.759137431033164
0.2483295379406571,0.6113459662203395,0.7606259306459321
0.24632512895464329,0.6110124112942424,0.762117094732105
0.24432210409671043,0.6106774430424703,0.7636106737284093
0.24232096308936676,0.6103413439833364,0.7651064142393409
0.24032221322214437,0.6100043977424482,0.7666040590304718
0.2383263684332069,0.6096668888029295,0.7681033470354506
0.23633394835404617,0.6093291022563962,0.7696040133784932
0.23434547732103683,0.6089913235544304,0.7711057894140578
0.23236148335785514,0.6086538382603571,0.7726084027852789
0.23038249713298248,0.6083169318011937,0.774111577502596
0.228409050896711,0.6079808892197064,0.7756150340438536
0.22644167740223808,0.6076459949265901,0.7771184894769735
0.22448090881557983,0.6073125324528575,0.7786216576061069
0.22252727561914945,0.6069807842026045,0.7801242491419698
0.2205813055139281,0.6066510312063963,0.7816259718968427
0.2186435223252063,0.6063235528755938,0.7831265310044933
0.21671444491689207,0.6059986267580112,0.7846256291650336
0.21479458611935776,0.6056765282953658,0.786122966914494
0.21288445167574432,0.605357530583042,0.7876182429186378
0.21098453921154592,0.6050419041327456,0.7891111542903098
0.20909533723216803,0.6047299166386768,0.7906013969293585
0.20721732415298383,0.6044218327478822,0.7920886658839457
0.20535096736621203,0.6041179138354835,0.7935726557318252
0.20349672234870128,0.6038184177854949,0.7950530609799623
0.20165503181443759,0.6035235987779539,0.7965295764806618
0.19982632491529312,0.6032337070830901,0.7980018978621956
0.1980110164932084,0.6029489888632428,0.7994697219717507
0.19620950638665027,0.6026696859832235,0.8009327473283858
0.19442217879382007,0.6023960358297828,0.8023906745835587
0.19264940169469894,0.6021282711408065,0.8038432069867028
0.19089152633362091,0.6018666198448142,0.8052900508532563
0.1891488867636567,0.6016113049112841,0.8067309160325172
0.1874217994536832,0.6013625442122559,0.8081655163726772
0.185710562958603,0.6011205503956062,0.8095935701804082
0.184015457652775,0.6008855307703108,0.8110148006724168
0.18233674552632106,0.6006576872039356,0.8124289364164471
0.1806746700435916,0.600437216032516,0.8138357117593097
0.17902945606270665,0.6002243079829107,0.8152348672396251
0.177401309814743,0.6000191481076289,0.8166261499831146
0.17579041894081515,0.5998219157320558,0.8180093140784166
0.1741969525849993,0.5996327844139219,0.8193841209315942
0.17262106154077994,0.599451921914789,0.8207503395976727
0.17106287844845855,0.5992794901832561,0.8221077470877519
0.16952251804075288,0.5991156453495207,0.8234561286504445
0.16800007743363754,0.5989605377308727,0.8247952780266037
0.1664956364593301,0.5988143118476453,0.826124997676517
0.16500925803821156,0.5986771064490961,0.8274450989789641
0.16354098858638746,0.5985490545486515,0.8287554024017473
0.16209085845554225,0.5984302834679159,0.8300557376435134
0.16065888240171672,0.5983209148888139,0.8313459437468894
0.159245060079642,0.5982210649132192,0.8326258691831473
0.15784937655929457,0.5981308441294046,0.8338953719087958
0.15647180286139054,0.5980503576846411,0.8351543193946708
0.1551122965086154,0.5979797053632782,0.8364025886282495
0.15377080208948007,0.5979189816696299,0.8376400660900611
0.15244725183180938,0.5978682759150149,0.8388666477051918
0.1511415661829974,0.5978276723083027,0.8400822387709945
0.14985365439430554,0.5977972500493413,0.8412867538622155
0.14858341510663195,0.5977770834246658,0.8424801167148225
0.1473307369353404,0.597767241904912,0.8436622600898931
0.14609549905190336,0.5977677902433857,0.8448331256189672
0.14487757176028374,0.5977787885752756,0.8459926636323042
0.14367681706615265,0.5978002925170259,0.8471408329715095
0.14249308923721174,0.5978323532654203,0.8482776007880013
0.14132623535306074,0.5978750176959641,0.8494029423287854
0.14017609584321863,0.5979283284601906,0.8505168407109955
0.13904250501207113,0.5979923240815458,0.8516192866866238
0.13792529154967578,0.5980670390495477,0.8527102783988431
0.1368242790275101,0.598152503911949,0.8537898211312721
0.1357392863783929,0.5982487453646653,0.8548579270514907
0.13467012835994818,0.5983557863392619,0.8559146149500586
0.1336166160011125,0.5984736460878294,0.8569599099762293
0.1325785570313069,0.5986023402651007,0.8579938433714903
0.13155575629201124,0.5987418810076977,0.8590164522019954
0.13054801613058203,0.5988922770104154,0.8600277790908822
0.1295551367762519,0.5990535335994841,0.8610278719514087
0.128576916698338,0.5992256528027666,0.8620167837217604
0.12761315294676553,0.5994086334168728,0.8629945721023212
0.12666364147508477,0.5996024710711936,0.8639612992961282
0.1257281774462232,0.5998071582888737,0.8649170317531568
0.12480655552127189,0.6000226845447587,0.865861839919031
0.12389857013165359,0.6002490363203692,0.8667957979886723
0.12300401573506209,0.600486197155966,0.8677189836653554
0.12212268705559974,0.6007341476997843,0.8686314779255656
0.12125437930856899,0.6009928657545248,0.8695333647900085
0.12039888841039877,0.6012623263212009,0.8704247311010613
0.11955601117420647,0.6015425016404468,0.8713056663069056
0.11872554549151004,0.6018333612314027,0.8721762622525415
0.11790729050061663,0.6021348719282974,0.8730366129778286
0.11710104674221973,0.6024469979148549,0.8738868145226653
0.11630661630274045,0.6027697007566579,0.8747269647393793
0.11552380294594848,0.6031029394316035,0.8755571631123658
0.114752412233396,0.6034466703585927,0.8763775105849786
0.11399225163419173,0.6038008474245941,0.8771881093936523
0.1132431306246358,0.6041654220102313,0.8779890629092046
0.11250486077822663,0.6045403430140395,0.8787804754852477
0.11177725584654033,0.6049255568755416,0.8795624523136143
0.11106013183147095,0.6053210075972956,0.8803350992866881
0.11035330704930657,0.605726636766064,0.8810985228665071
0.10965660218710278,0.6061423835732592,0.8818528299605031
0.10896984035179935,0.6065681848348178,0.8825981278037178
0.1082928471125111,0.6070039750106546,0.8833345238473347
0.10762545053640811,0.6074496862238518,0.8840621256533527
0.10696748121858445,0.607905248279732,0.8847810407952219
0.10631877230629824,0.6083705886849685,0.8854913767642556
0.10567915951794996,0.6088456326668792,0.8861932408816305
0.10504848115714936,0.609330303193054,0.8868867402157818
0.10442657812220625,0.6098245209914586,0.8875719815050002
0.10381329391136382,0.6103282045711593,0.8882490710850323
0.10320847462407792,0.6108412702438073,0.8889181148214967
0.10261196895863113,0.611363632146017,0.8895792180469138
0.10202362820635512,0.6118952022627744,0.8902324855021614
0.10144330624272078,0.612435890452,0.890878021282167
0.10087085951554167,0.6129856044703895,0.8915159287856452
0.10030614703052299,0.6135442500006518,0.8921463106686994
0.09974903033437497,0.6141117306802538,0.8927692688021069
0.09919937349569818,0.6146879481317774,0.8933849042321095
0.09865704308383474,0.6152728019949899,0.8939933171445391
0.09812190814586937,0.6158661899607127,0.8945946068321102
0.09759384018195262,0.6164680078065781,0.8951888716647171
0.09707271311910837,0.6170781494347426,0.8957762090625768
0.0965584032836773,0.6176965069116263,0.8963567154720667
0.09605078937253927,0.6183229705097314,0.896930486344109
0.09554975242324827,0.6189574287515892,0.8974976161149584
0.09505517578320433,0.6195997684558673,0.8980581981892589
0.09456694507798008,0.620249874785667,0.8986123249252359
0.09408494817891061,0.6209076312990226,0.8991600876218973
