HiddenUnit1Encoding,HiddenUnit2Encoding,HiddenUnit3Encoding
0.5790442666403511,0.6528994160555616,0.5942678055027681
0.5787050765608539,0.6529335285154312,0.5940040648597845
0.578363035400112,0.6529668049469398,0.5937378902029212
0.5780182341083536,0.6529993588290885,0.59346938306828
0.5776707559229419,0.6530312960120905,0.5931986369945899
0.5773206769074763,0.6530627152643285,0.5929257380867137
0.5769680664509788,0.6530937087787838,0.5926507655374291
0.5766129877302687,0.6531243626421042,0.5923737921107284
0.5762554981383624,0.6531547572692104,0.5920948845896141
0.575895649681499,0.6531849678060965,0.5918141041911157
0.5755334893471807,0.6532150645032594,0.5915315069510242
0.5751690594454183,0.6532451130619913,0.5912471440806418
0.574802397925197,0.653275174955589,0.5909610622976518
0.5744335386680149,0.6533053077273656,0.5906733041330495
0.5740625117601988,0.653335565267201,0.5903839082159171
0.5736893437455709,0.6533659980682289,0.5900929095376828
0.5733140578599099,0.6533966534651333,0.5898003396973811
0.5729366742485453,0.6534275758554102,0.5895062271293076
0.5725572101683162,0.6534588069048483,0.5892105973143555
0.5721756801750308,0.6534903857383818,0.5889134729762251
0.5717920962974798,0.6535223491173857,0.5886148742636008
0.571406468198974,0.6535547316043949,0.5883148189193118
0.5710188033273047,0.6535875657161629,0.5880133224374158
0.5706291070539584,0.6536208820659007,0.5877103982090697
0.5702373828033533,0.6536547094954747,0.5874060576579938
0.5698436321728129,0.6536890751982881,0.5871003103662706
0.5694478550439311,0.6537240048335109,0.5867931641911663
0.5690500496859467,0.6537595226322809,0.586484625373614
0.5686502128516865,0.6537956514964454,0.586174698638947
0.5682483398666065,0.6538324130903787,0.5858633872904323
0.5678444247114172,0.6538698279263659,0.5855506932961102
0.5674384600987432,0.6539079154440112,0.5852366173694104
0.567030437544237,0.6539466940840934,0.5849211590439841
0.566620347432536,0.6539861813572647,0.5846043167431543
0.5662081790784224,0.6540263939079545,0.584286087844361
0.5657939207835221,0.6540673475738192,0.5839664687389525
0.5653775598888534,0.6541090574410526,0.5836454548876444
0.5649590828235131,0.6541515378958483,0.583323040871948
0.564538475149771,0.6541948026722872,0.5829992204418479
0.5641157216048182,0.6542388648968988,0.582673986559989
0.563690806139405,0.6542837371301354,0.582347331442612
0.5632637119535806,0.6543294314049737,0.5820192465974627
0.5628344215297352,0.6543759592628464,0.5816897228588858
0.5624029166631312,0.6544233317870933,0.5813587504202895
0.5619691784900963,0.6544715596341067,0.5810263188641696
0.5615331875140382,0.6545206530623325,0.5806924171898536
0.56109492362943,0.6545706219592794,0.5803570338391227
0.5606543661439082,0.6546214758666772,0.580020156719856
0.5602114937986078,0.6546732240039146,0.5796817732278301
0.5597662847868589,0.6547258752898777,0.5793418702668013
0.5593187167713543,0.6547794383633051,0.5790004342669826
0.5588687668998921,0.6548339216017619,0.5786574512020266
0.5584164118197915,0.6548893331393334,0.5783129066046131
0.5579616276910696,0.6549456808831291,0.5779667855807352
0.5575043901984649,0.6550029725286812,0.5776190728227697
0.5570446745623845,0.6550612155743196,0.577269752621414
0.5565824555488478,0.6551204173345947,0.5769188088765621
0.5561177074784931,0.6551805849528182,0.5765662251071919
0.5556504042347126,0.655241725412785,0.5762119844603267
0.5551805192709709,0.6553038455497397,0.5758560697191328
0.5547080256173642,0.6553669520606369,0.5754984633102065
0.5542328958864695,0.6554310515137544,0.5751391473101062
0.5537551022785314,0.6554961503577028,0.574778103451175
0.5532746165860305,0.6555622549298803,0.5744153131267002
0.5527914101976744,0.6556293714644119,0.5740507573954517
0.55230545410185,0.6556975060996155,0.5736844169856367
0.5518167188895707,0.6557666648850295,0.5733162722983086
0.5513251747569555,0.6558368537880381,0.5729463034102632
0.5508307915072668,0.6559080787001255,0.5725744900764523
0.5503335385525375,0.6559803454427895,0.5722008117319451
0.5498333849148163,0.6560536597731436,0.5718252474934635
0.5493302992270522,0.6561280273892321,0.5714477761605171
0.548824249733646,0.6562034539350865,0.5710683762161598
0.5483152042906867,0.6562799450055415,0.5706870258273905
0.547803130365897,0.6563575061508379,0.5703037028452191
0.5472879950383045,0.6564361428810286,0.5699183848044137
0.5467697649976571,0.6565158606702101,0.5695310489229476
0.5462484065436004,0.6565966649605953,0.5691416721011636
0.5457238855846318,0.6566785611664472,0.5687502309206681
0.5451961676368463,0.6567615546778862,0.5683567016429697
0.5446652178224879,0.6568456508645906,0.5679610602078753
0.5441310008683198,0.656930855079402,0.5675632822316559
0.5435934811038253,0.6570171726618486,0.5671633430049919
0.5430526224592518,0.657104608941602,0.5667612174907093
0.542508388463507,0.6571931692418785,0.5663568803213151
0.5419607422419198,0.6572828588827957,0.565950305796342
0.5414096465138741,0.6573736831846968,0.565541467879509
0.540855063590325,0.6574656474714534,0.5651303401957071
0.5402969553712069,0.6575587570737564,0.5647168960278147
0.539735283342741,0.6576530173324051,0.5643011083133522
0.5391700085746504,0.657748433601603,0.5638829496409781
0.5386010917172911,0.6578450112522711,0.5634623922468359
0.5380284929987046,0.6579427556753866,0.5630394080107534
0.5374521722216011,0.6580416722853542,0.5626139684523017
0.5368720887602788,0.65814176652342,0.5621860447267171
0.536288201557486,0.6582430438611362,0.5617556076206897
0.5357004691212328,0.6583455098038808,0.5613226275480228
0.5351088495215582,0.658449169894446,0.5608870745451672
0.5345133003872589,0.6585540297166951,0.5604489182666317
0.5339137789025852,0.6586600948993026,0.5600081279802753
0.5333102418039111,0.658767371119579,0.5595646725624819
0.5327026453763826,0.6588758641073904,0.5591185204932202
0.5320909454505509,0.6589855796491776,0.5586696398509925
0.5314750973989966,0.6590965235920841,0.5582179983076732
0.530855056132949,0.6592087018481975,0.5577635631232397
0.5302307760989081,0.6593221203989107,0.5573063011403981
0.529602211275273,0.6594367852994139,0.5568461787791041
0.5289693151689833,0.6595527026833162,0.5563831620309825
0.5283320408121799,0.6596698787674113,0.5559172164536458
0.52769034075889,0.659788319856589,0.5554483071649137
0.5270441670817408,0.6599080323489003,0.5549763988369358
0.5263934713687124,0.6600290227407838,0.5545014556902179
0.5257382047199304,0.660151297632458,0.5540234414875532
0.5250783177445076,0.6602748637334871,0.5535423195278618
0.5244137605574418,0.6603997278685287,0.553058052639937
0.5237444827765726,0.6605258969832656,0.552570603176102
0.5230704335196081,0.6606533781505327,0.5520799330057771
0.5223915614012248,0.6607821785766445,0.5515860035089599
0.5217078145302496,0.6609123056079277,0.5510887755696194
0.5210191405069311,0.6610437667374703,0.5505882095690046
0.5203254864203067,0.6611765696120887,0.5500842653788707
0.5196267988456731,0.6613107220395243,0.5495769023546234
0.5189230238421699,0.6614462319958734,0.549066079328384
0.5182141069504819,0.6615831076332603,0.548551754601975
0.5174999931906701,0.6617213572877576,0.5480338859398312
0.5167806270601409,0.6618609894875627,0.5475124305618344
0.5160559525317593,0.6620020129614385,0.5469873451360776
0.5153259130521194,0.6621444366474232,0.546458585771558
0.5145904515399791,0.6622882697018179,0.5459261080108027
0.5138495103848704,0.6624335215084604,0.5453898668224284
0.5131030314458942,0.6625802016882895,0.5448498165936394
0.5123509560507129,0.6627283201092106,0.5443059111226649
0.5115932249947489,0.6628778868962684,0.5437581036111396
0.5108297785406026,0.6630289124421346,0.5432063466564307
0.510060556417701,0.6631814074179165,0.5426505922439153
0.5092854978221898,0.6633353827842978,0.5420907917392089
0.5085045414170808,0.6634908498030153,0.5415268958803549
0.5077176253326695,0.6636478200486811,0.5409588547699715
0.5069246871672353,0.6638063054209578,0.5403866178673679
0.5061256639880383,0.6639663181570928,0.5398101339806292
0.5053204923326298,0.6641278708448222,0.539229351258677
0.5045091082104883,0.6642909764356465,0.5386442171833125
0.5036914471050004,0.6644556482584927,0.5380546785612447
0.5028674439758,0.6646219000337631,0.5374606815161126
0.5020370332614845,0.6647897458877827,0.5368621714805065
0.5012001488827262,0.6649592003676503,0.5362590931879957
0.5003567242457937,0.665130278456501,0.5356513906651692
0.49950669224650646,0.6653029955891856,0.5350390072236993
0.49864998527463944,0.665477367668377,0.5344218854524336
0.4977865352187973,0.6656534110811052,0.5337999672095262
0.49691627347178174,0.6658311427157321,0.5331731936146158
0.49603913093647,0.6660105799793671,0.532541505041064
0.49515503803222954,0.6661917408157351,0.5319048411082589
0.4942639247018899,0.6663746437234969,0.5312631406739993
0.4933657204192969,0.6665593077750309,0.5306163418269706
0.49246035419747086,0.6667457526356785,0.5299643818793235
0.4915477545973986,0.6669339985834598,0.529307197359369
0.49062784973747947,0.6671240665292608,0.5286447240044048
0.4897005673036567,0.6673159780374993,0.5279768967536858
0.48876583456025896,0.6675097553472686,0.5273036497415569
0.4878235783615815,0.6677054213939639,0.5266249162907611
0.48687372516423594,0.6679029998313932,0.525940628905943
0.48591620104029765,0.6681025150543719,0.5252507192673644
0.48495093169128306,0.6683039922218047,0.5245551182248522
0.48397784246298725,0.6685074572802513,0.5238537557919971
0.48299685836121486,0.6687129369879781,0.5231465611406265
0.4820079040684378,0.6689204589394904,0.5224334625955727
0.48101090396141283,0.6691300515905466,0.5217143876297597
0.4800057821297963,0.669341744283646,0.5209892628596356
0.4789924623957889,0.6695555672739901,0.520258014040973
0.47797086833484975,0.6697715517559067,0.5195205660650689
0.4769409232975161,0.6699897298897343,0.518776842955369
0.47590255043236707,0.6702101348291546,0.5180267678645503
0.4748556727101709,0.670432800748967,0.517270263072091
0.47380021294925545,0.6706577628732905,0.5165072499823623
0.47273609384214316,0.670885057504183,0.5157376491232766
0.47166323798349125,0.6711147220506644,0.5149613801455287
0.47058156789937966,0.6713467950581239,0.5141783618224692
0.46949100607799016,0.6715813162380997,0.5133885120506488
0.46839147500171907,0.6718183264984071,0.5125917478510772
0.4672828971807685,0.6720578679735965,0.5117879853712385
0.4661651951882611,0.6722999840557178,0.5109771398879125
0.4650382916969228,0.6725447194253638,0.5101591258108463
0.46390210951737854,0.6727921200829698,0.5093338566873289
0.4627565716381095,0.6730422333803346,0.5085012452077208
0.4616016012671149,0.6732951080523343,0.5076612032119937
0.4604371218753279,0.6735507942487924,0.5068136416973363
0.4592630572418296,0.6738093435664712,0.5059584708268886
0.45807933150090974,0.6740708090811411,0.5050955999396631
0.45688586919101987,0.6743352453796904,0.5042249375617227
0.45568259530566557,0.6746027085922238,0.5033463914186774
0.45446943534628387,0.6748732564241073,0.5024598684495751
0.45324631537715104,0.6751469481879027,0.5015652748222562
0.4520131620823671,0.6754238448351407,0.5006625159502497
0.4507699028249599,0.6757040089878722,0.4997514965112894
0.4495164657081532,0.6759875049699375,0.4988321204675321
0.4482527796388399,0.6762743988378881,0.4979042910875631
0.4469787743933044,0.6765647584114918,0.4969679109702766
0.44569438068522943,0.676858653303751,0.4960228820707245
0.4443995302360289,0.6771561549503557,0.49506910572802454
0.4430941558475409,0.677457336638494,0.4941064826954295
0.441778191477116,0.6777622735349341,0.4931349131726564
0.44045157231513055,0.6780710427132921,0.4921542968405816
0.439114234864956,0.6783837231803939,0.49116453289840745
0.4377661170254086,0.6787003959016344,0.49016552010341574
0.43640715817570275,0.6790211438252357,0.48915715681341754
0.43503729926292756,0.6793460519053007,0.48813934103202217
0.4336564828920603,0.6796752071235531,0.4871119704568427
0.43226465341853126,0.680008698509653,0.4860749425307647
0.4308617570433421,0.680346617159972,0.48502815449640524
0.42944774191074425,0.6806890562547078,0.48397150345389256
0.4280225582084703,0.6810361110732138,0.4829048864221004
0.426586158270511,0.6813878790074169,0.48182820040347346
0.4251384966824234,0.6817444595731902,0.48074134245258415
0.42367953038914674,0.6821059544195469,0.47964420974856087
0.4222092188053009,0.682472467335515,0.4785366996715331
0.42072752392792895,0.6828441042545502,0.4774187098832404
0.4192344104516435,0.6832209732563422,0.47629013841195095
0.4177298458861244,0.6836031845658633,0.47515088374184283
0.4162138006759095,0.6839908505495103,0.47400084490699596
0.41468624832241024,0.6843840857081813,0.4728399215901478
0.4131471655080736,0.6847830066671344,0.4716680142263655
0.41159653222260617,0.6851877321624651,0.47048502411178506
0.4100343318911603,0.6855983830240442,0.46929085351757127
0.40846055150437877,0.6860150821547532,0.4680854058092465
0.4068751817501766,0.686437954505852,0.466868585571538
0.4052782171471342,0.6868671270483163,0.46564029873889085
0.4036696561793601,0.6873027287399799,0.4644004527317872
0.40204950143267215,0.687744890488316,0.46314895659901256
0.40041775973193433,0.6881937451086957,0.46188572116600257
0.39877444227937336,0.6886494272779584,0.4606106591893973
0.39711956479368793,0.6891120734831373,0.45932368551792596
0.395453147649752,0.6895818219651747,0.4580247172597319
0.39377521601869975,0.6900588126574778,0.45671367395624596
0.3920858000081693,0.6905431871191569,0.45539047776269637
0.3903849348024697,0.6910350884627997,0.4540550536353397
0.38867266080242574,0.691534661276637,0.4527073295254783
0.3869490237646387,0.6920420515409588,0.451347236580318
0.3852140749398991,0.6925574065386501,0.4499747093506996
0.383467871210468,0.6930808747597158,0.44858968600572363
0.3817104752259388,0.6936126057996771,0.4471921085542614
0.3799419555373833,0.6941527502517252,0.4457819230733292
0.3781623867294735,0.6947014595925272,0.44435907994327206
0.3763718495502677,0.6952588860615896,0.4429235340896803
0.37457043103834115,0.6958251825340916,0.4414752452319308
0.3727582246469382,0.696400502387112,0.440014178138214
0.37093533036481935,0.6969849993591801,0.43854030288687185
0.3691018548334744,0.697578827403099,0.437053595133837
0.3672579114603749,0.6981821405319915,0.4355540363859211
0.36540362052793857,0.6987950926585367,0.4340416142796586
0.36353910929788513,0.6994178374273747,0.4325163228653668
0.36166451211066686,0.7000505280406677,0.4309781628960323
0.35977997047966753,0.7006933170768183,0.42942714212058447
0.35788563317987326,0.7013463563023593,0.4278632755810582
0.3559816563307317,0.7020097964770377,0.42628658591309393
0.35406820347293366,0.7026837871521283,0.42469710364915575
0.3521454456388675,0.7033684764620277,0.423094867523789
0.35021356141652,0.7040640109091831,0.4214799247801673
0.34827273700661887,0.7047705351424262,0.41985233147710915
0.34632316627284115,0.7054881917287934,0.41821215279566964
0.34436505078493773,0.7062171209189181,0.4165594633443365
0.3423985998546588,0.7069574604060949,0.41489434746178067
0.3404240305643945,0.7077093450791203,0.4132168995160273
0.3384415677884848,0.7084729067690262,0.4115272241988341
0.3364514442071867,0.7092482739898234,0.4098254368139731
0.3344539003133265,0.7100355716733865,0.4081116635580308
0.332449184411704,0.7108349208986099,0.4063860417922494
0.3304375526113551,0.711646438614974,0.4046487203038504
0.3284192688108195,0.7124702373606664,0.402899859555191
0.32639460467659637,0.7133064249754029,0.4011396319190229
0.32436383961501,0.7141551043081034,0.39936822189803917
0.3223272607377406,0.7150163729195768,0.3975858263268181
0.3202851628213059,0.71589032278038,0.3957926545541995
0.3182378482608054,0.7167770399640198,0.39398892860406204
0.31618562701826014,0.717676604335671,0.3921748833124115
0.3141288165658938,0.7185890892366016,0.3903507664386411
0.31206774182470853,0.7195145611644993,0.3885168387487822
0.31000273509870285,0.7204530794499157,0.3866733740685453
0.3079341360050685,0.7214046959290571,0.3848206593039321
0.3058622914006764,0.7223694546131808,0.382958994427212
0.3037875553051225,0.7233473913548756,0.38108869242607585
0.3017102888205574,0.7243385335115489,0.37921007921383193
0.29963086004845024,0.7253428996064747,0.3773234934985716
0.29754964400336265,0.7263604989878119,0.37542928660933306
0.2954670225237042,0.7273913314860527,0.37352782227741216
0.2933833841793307,0.7284353870704305,0.37161947637111986
0.29129912417571224,0.7294926455048886,0.3697046365824744
0.28921464425425325,0.7305630760042943,0.3677837020645297
0.2871303525881822,0.7316466368916801,0.36585708301829595
0.2850466636732522,0.732743275257392,0.3639252002284941
0.28296399821230617,0.733852926621145,0.36198848454771165
0.28088278299255753,0.734975514598105,0.3600473763288835
0.27880345075423457,0.7361109505702494,0.3581023248064199
0.2767264400490235,0.7372591333644022,0.35615378742672754
0.27465219508653627,0.7384199489384761,0.3542022291293324
0.272581165566825,0.7395932700776197,0.3522481215803008
0.27051380649676826,0.7407789561021072,0.35029194236016414
0.2684505779879781,0.7419768525889726,0.3483341741090878
0.2663919450337177,0.7431867911095337,0.34637530363256674
0.2643383772621932,0.7444085889851022,0.34441582097147955
0.26229034866348877,0.7456420490633081,0.3424562184408829
0.2602483372873646,0.7468869595175901,0.34049698964246483
0.2582128249091312,0.7481430936725114,0.3385386284560891
0.2561842966608676,0.7494102098576411,0.33658162801635316
0.25416324062535783,0.7506880512928039,0.33462647968052045
0.2521501473902967,0.7519763460075303,0.3326736719945832
0.25014550956055637,0.7532748067975369,0.3307236896645362
0.24814982122661589,0.7545831312210304,0.3287770125401965
0.24616357738763675,0.7559010016375511,0.32683411461907197
0.24418727332811818,0.7572280852919513,0.32489546307785744
0.24222140394758213,0.7585640344459504,0.32296151733911127
0.2402664630433124,0.7599084865594969,0.3210327281805344
0.23832294254680822,0.7612610645239246,0.31910953689402743
0.23639133171528492,0.7626213769485983,0.31719237450134924
0.23447211628026868,0.7639890185024146,0.31528166103272826
0.2325657775560663,0.7653635703111491,0.31337780487420364
0.23067279151163228,0.7667446004112469,0.31148120218878916
0.2287936278100943,0.7681316642602101,0.3095922364157819
0.22692874882091016,0.7695243053032794,0.3077112778516747
0.22507860861030965,0.7709220555956399,0.30583868331520775
0.22324365191629425,0.7723244364788724,0.30397479589810833
0.2214243131150243,0.7737309593099004,0.30211994480205234
0.21962101518589136,0.7751411262401686,0.30027444526134434
0.21783416868295055,0.7765544310423199,0.2984385985497799
0.21606417072065215,0.7779703599811677,0.29661269206914304
0.21431140398196522,0.7793883927253115,0.2947969995158249
0.212576235757016,0.7808080032953377,0.29299178112114144
0.21085901702026993,0.7822286610441652,0.2911972839601047
0.20916008155406493,0.783649831664763,0.289413742322667
0.2074797451259668,0.7850709782201774,0.28764137814083796
0.20581830472695595,0.7864915621905657,0.28588040146457044
0.20417603787689198,0.7879110445317552,0.2841310109789342
0.2025532020030397,0.7893288867397098,0.2823933945548558
0.20095003389669341,0.7907445519152223,0.2806677298255897
0.1993667492521209,0.7921575058231369,0.2789541847811073
0.19780354229117833,0.7935672179404463,0.27725291837273836
0.1962605854760423,0.7949731624877181,0.2755640811206627
0.19473802931157944,0.7963748194384535,0.27388781571722476
0.19323600223794432,0.7977716755011932,0.27222425761951086
0.19175461061308519,0.7991632250694412,0.27057353562518033
0.19029393878394935,0.8005489711347763,0.26893577242615546
0.1888540492443404,0.8019284261588637,0.2673110851354434
0.1874349828765938,0.8033011129004487,0.2656995857830603
0.1860367592735184,0.8046665651938255,0.2641013817777473
0.18465937713640895,0.8060243286756954,0.2625165763318866
0.18330281474437274,0.8073739614577772,0.26094526884773467
0.18196703048973967,0.8087150347429877,0.25938755526377333
0.18065196347393875,0.810047133383477,0.2578435283606266
0.17935753415792885,0.8113698563792627,0.2563132780265955
0.17808364506106344,0.8126828173166687,0.25479689148340995
0.17683018150214708,0.813985644746221,0.25329445347329044
0.17559701237640085,0.8152779825000889,0.2518060464088377
0.17438399096208965,0.8165594899495706,0.2503317504876334
0.173190955750667,0.8178298422035162,0.24887164377373155
0.1720177312944639,0.8190887302489455,0.24742580224845326
0.17086412906616594,0.8203358610354488,0.24599429983306942
0.1697299483245966,0.821570957505272,0.24457720838606525
0.16861497698163075,0.8227937585712465,0.2431745976777411
0.16751899246540344,0.8240040190449741,0.24178653534490704
0.16644176257534501,0.8252015095178677,0.24041308682839435
0.16538304632495285,0.8263860161978255,0.23905431529602875
0.16434259476860513,0.8275573407044475,0.23771028155360197
0.1633201518091155,0.8287152998258034,0.23638104394623943
0.16231545498312544,0.8298597252398339,0.23506665825240475
0.1613282362218197,0.8309904632035028,0.23376717757260468
0.16035822258482924,0.8321073742128345,0.23248265221467243
0.15940513696555297,0.8332103326369544,0.23121312957731074
0.1584686987664784,0.8342992263292089,0.22995865403338295
0.15754862454341192,0.8353739562183913,0.22871926681423915
0.15664462861783954,0.8364344358830121,0.2274950058961751
0.15575642365692668,0.8374805911114653,0.22628590588993513
0.15488372122093147,0.8385123594508288,0.22509199793399126
0.15402623227804801,0.8395296897469207,0.22391330959216657
0.15318366768691513,0.8405325416781003,0.22274986475601385
0.15235573864722324,0.8415208852851691,0.22160168355222037
0.15154215711902524,0.8424947004995793,0.22046878225518055
0.15074263621151057,0.8434539766720169,0.21935117320476397
0.14995689054213326,0.8443987121032741,0.21824886472920882
0.14918463656709657,0.8453289135791793,0.21716186107298033
0.14842559288429186,0.8462445959112025,0.21609016232936681
0.1476794805098643,0.8471457814842117,0.21503376437752342
0.14694602312963959,0.848032499812709,0.21399265882363075
0.14622494732669045,0.8489047871067377,0.21296683294579982
0.14551598278635464,0.8497626858485178,0.2119562696423337
0.1448188624800339,0.8506062443807346,0.21096094738294585
0.14413332282911295,0.851435516507284,0.20998084016253124
0.1434591038503348,0.8522505611071577,0.20901591745709597
0.14279594928395645,0.8530514417620371,0.20806614418146757
0.14214360670599113,0.8538382263980643,0.2071314806484282
0.14150182762581437,0.8546109869421497,0.20621188252894807
0.1408703675703796,0.8553697989930884,0.20530730081322707
0.14024898615624842,0.8561147415076666,0.20441768177229774
0.13963744715059787,0.8568458965018565,0.20354296691998477
0.1390355185223174,0.8575633487671213,0.2026830929750668
0.1384429724842577,0.8582671856017855,0.20183799182353712
0.1378595855276368,0.8589574965573514,0.20100759048091343
0.13728513844955256,0.8596343731995916,0.20019181105460138
0.1367194163744891,0.8602979088841857,0.19939057070637345
0.13616220877064453,0.8609481985466209,0.19860378161507905
0.1356133094618429,0.8615853385060295,0.19783135093975876
0.1350725166357302,0.8622094262825944,0.19707318078338706
0.1345396328488887,0.8628205604281161,0.19632916815752346
0.13401446502944037,0.8634188403692997,0.1955992049481993
0.1334968244776435,0.8640043662632918,0.19488317788341553
0.13298652686492338,0.864577238864969,0.1941809685026714
0.13248339223171454,0.8651375594054559,0.19349245312898147
0.1319872449844276,0.8656854294813346,0.1928175028438764
0.13149791389179452,0.866220950953986,0.19215598346591092
0.13101523208078522,0.8667442258584911,0.19150775553323024
0.1305390370322313,0.8672553563215147,0.19087267429076246
0.1300691705762373,0.8677544444875777,0.19025058968262162
0.12960547888740756,0.8682415924531283,0.18964134635031146
0.12914781247986648,0.8687169022078158,0.18904478363732008
0.1286960262020048,0.8691804755823743,0.18846073560069315
0.1282499792308403,0.8696324142025234,0.18788903103015742
0.12780953506584417,0.8700728194483084,0.18732949347535002
0.12737456152204726,0.8705017924183029,0.1867819412816815
0.1269449307222126,0.8709194338981139,0.18624618763532974
0.1265205190878321,0.8713258443326429,0.1857220406178223
0.12610120732868615,0.8717211238015744,0.18520930327062185
0.12568688043068754,0.8721053719975812,0.18470777367007685
0.1252774276417191,0.8724786882067589,0.18421724501304768
0.12487274245516948,0.8728411712908253,0.1837375057134552
0.12447272259086857,0.8731929196706466,0.18326833950993784
0.12407726997312751,0.8735340313106782,0.18280952558473343
0.1236862907055967,0.8738646037039387,0.1823608386938342
0.12329969504266768,0.8741847338571657,0.1819220493083898
0.12291739735716077,0.8744945182758314,0.18149292376726078
0.12253931610406212,0.8747940529487302,0.1810732244405516
0.12216537378009766,0.8750834333318831,0.18066270990387867
0.1217954968789604,0.875362754331535,0.18026113512305797
0.12142961584203604,0.8756321102860568,0.1798682516488255
0.12106766500450782,0.8758915949465947,0.17948380782113915
0.1207095825367542,0.8761413014563418,0.17910754898254513
0.12035531038099119,0.8763813223283405,0.17873921770003368
0.12000479418314769,0.8766117494217536,0.17837855399475525
0.11965798322000072,0.8768326739165706,0.17802529557891805
0.11931483032163535,0.8770441862867464,0.17767917809914577
0.11897529178933094,0.8772463762717917,0.17733993538553722
0.1186393273090126,0.8774393328468648,0.1770072997056388
0.11830689986044052,0.8776231441914316,0.17668100202251855
0.11797797562234402,0.8777978976565837,0.17636077225611185
0.11765252387373691,0.8779636797311253,0.17604633954700077
0.11733051689167943,0.8781205760065496,0.17573743252178492
0.1170119298457772,0.8782686711410456,0.17543377955920583
0.11669674068972968,0.8784080488226834,0.17513510905619567
