HiddenUnit1Encoding,HiddenUnit2Encoding,HiddenUnit3Encoding
0.5060759425943387,0.6609563225424976,0.5589920353124841
0.5052931787022925,0.6610977232009337,0.5586027013916739
0.5045042673272582,0.6612401639824076,0.558210593125311
0.5037091493457977,0.6613836531023554,0.5578156777455464
0.5029077652504415,0.661528199104634,0.5574179220929093
0.502100055156047,0.6616738108751217,0.5570172926133686
0.5012859588066343,0.6618204976556997,0.5566137553554888
0.5004654155827144,0.6619682690586236,0.5562072759676873
0.4996383645091351,0.6621171350812873,0.555797819695603
0.4988047442634592,0.6622671061213868,0.5553853513795851
0.4979644931849016,0.6624181929924884,0.554969835452311
0.49711754928384094,0.6625704069400057,0.5545512359365447
0.49626385025193287,0.6627237596575909,0.554129516443045
0.49540333347284543,0.6628782633039444,0.5537046401686366
0.4945359360336393,0.6630339305200457,0.5532765698944541
0.49366159473681887,0.6631907744468108,0.5528452679843715
0.4927802461130764,0.6633488087431776,0.5524106963836329
0.49189182643475754,0.6635080476046219,0.5519728166176932
0.49099627173007104,0.6636685057821079,0.5515315897912874
0.4900935177980711,0.6638301986014721,0.5510869765877425
0.4891835002244395,0.6639931419832433,0.550638937268546
0.48826615439809457,0.6641573524628989,0.5501874316731892
0.4873414155286556,0.6643228472115558,0.5497324192193033
0.4864092186647937,0.664489644057096,0.5492738589031039
0.4854694987134951,0.6646577615057248,0.5488117093001661
0.48452219046027156,0.6648272187639577,0.548345928566547
0.48356722859034607,0.6649980357610347,0.5478764744402793
0.4826045477108453,0.6651702331717535,0.5474033042432559
0.48163408237403443,0.6653438324397211,0.5469263748835294
0.48065576710162145,0.6655188558010121,0.5464456428580491
0.47966953641017,0.6656953263082291,0.5459610642558633
0.47867532483764985,0.6658732678549556,0.5454725947618095
0.4776730669711625,0.666052705200589,0.5449801896607218
0.47666269747587486,0.6662336639955454,0.544483803842185
0.47564415112519626,0.6664161708068213,0.5439833918058617
0.4746173628322347,0.6666002531438967,0.543478907667428
0.47358226768256856,0.6667859394849665,0.5429703051651464
0.47253880096836764,0.6669732593034791,0.5424575376671118
0.4714868982239029,0.6671622430949659,0.5419405581792056
0.4704264952624781,0.6673529224041386,0.5414193193537941
0.4693575282148224,0.6675453298522315,0.5408937734992101
0.4682799335689781,0.6677394991645649,0.5403638725900571
0.4671936482117221,0.6679354651983019,0.5398295682783787
0.4660986094715549,0.6681332639703693,0.539290811905734
0.4649947551632949,0.6683329326855116,0.5387475545162276
0.46388202363431197,0.6685345097644458,0.5381997468705367
0.4627603538124373,0.6687380348720786,0.5376473394609889
0.4616296852555809,0.6689435489457504,0.5370902825277342
0.4604899582030942,0.6691510942234643,0.5365285260760717
0.4593411136289063,0.669360714272056,0.5359620198949786
0.4581830932964704,0.6695724540152609,0.5353907135769003
0.4570158398155456,0.6697863597616269,0.5348145565388612
0.4558392967008482,0.6700024792322238,0.5342334980449548
0.4546534084325977,0.6702208615880949,0.5336474872302748
0.45345812051898293,0.6704415574573919,0.533056473126355
0.45225337956057443,0.6706646189621354,0.5324604046881819
0.45103913331670414,0.6708900997445357,0.5318592308228502
0.4498153307738311,0.6711180549928107,0.5312529004199319
0.44858192221591187,0.6713485414664283,0.5306413623836331
0.4473388592967889,0.6715816175207032,0.5300245656668142
0.4460860951146086,0.6718173431306743,0.5294024593069497
0.44482358428827723,0.6720557799141793,0.528774992464111
0.4435512830359575,0.6722969911540514,0.5281421144610503
0.4422691492556093,0.6725410418193479,0.5275037748254746
0.44097714260756726,0.6727879985855268,0.526859923334593
0.4396752245991507,0.6730379298534789,0.5262105100620276
0.4383633586712897,0.6732909057673229,0.5255554854271799
0.4370415102871519,0.6735469982308656,0.5248948002471424
0.4357096470227449,0.6738062809226305,0.5242284057912545
0.43436773865946604,0.6740688293093503,0.5235562538383953
0.4330157572785646,0.6743347206578196,0.5228782967371143
0.43165367735747284,0.6746040340450035,0.5221944874686985
0.4302814758679598,0.674876850366288,0.5215047797132786
0.42889913237605076,0.6751532523417677,0.5208091279190743
0.42750662914364934,0.6754333245204509,0.5201074873748864
0.42610395123179223,0.6757171532822737,0.5193998142859353
0.4246910866054558,0.6760048268378037,0.518686065853155
0.4232680262398297,0.6762964352255174,0.5179662003560466
0.4218347642279575,0.6765920703065345,0.5172401772391956
0.4203912978896424,0.6768918257566897,0.51650795720256
0.4189376278815007,0.6771957970558253,0.5157695022956325
0.4174737583080395,0.6775040814741852,0.5150247760155802
0.41599969683362426,0.6778167780557953,0.514273743409465
0.41451545479519136,0.6781339875987131,0.5135163711806418
0.4130210473155503,0.6784558126320307,0.5127526277994351
0.4115164934171124,0.678782357389523,0.5119824836181859
0.4100018161358672,0.6791137277798267,0.5112059109907602
0.4084770426354229,0.6794500313530466,0.5104228843966054
0.40694220432091227,0.6797913772636843,0.5096333805694347
0.4053973369525579,0.6801378762297905,0.5088373786306166
0.40384248075867896,0.6804896404882471,0.5080348602273349
0.40227768054791113,0.6808467837460883,0.5072258096755823
0.40070298582040326,0.6812094211277795,0.506410214108039
0.39911845087774334,0.6815776691183729,0.5055880636268776
0.3975241349313584,0.6819516455024737,0.5047593514615275
0.39592010220912444,0.6823314692989494,0.5039240741314177
0.39430642205991406,0.6827172606913304,0.5030822316137031
0.39268316905580497,0.6831091409538533,0.5022338275159695
0.3910504230916639,0.6835072323731072,0.5013788692538884
0.3894082694818168,0.6839116581652579,0.5005173682337849
0.3877567990535143,0.6843225423888268,0.4996493400400527
0.3860961082368959,0.6847400098530178,0.49877480462733986
0.3844262991511587,0.6851641860215905,0.49789378651739635
0.382747479686635,0.6855951969122945,0.4970063150004579
0.3810597635824865,0.6860331689918818,0.49611242434100983
0.37936327049972984,0.6864782290667343,0.49521215398774787
0.3776581260893079,0.686930504169145,0.49430554878752136
0.3759444620549399,0.687390121439309,0.4933926592030129
0.37422241621048447,0.6878572080030854,0.492473541533873
0.3724921325315706,0.6883318908456031,0.49154825814098835
0.37075376120126374,0.6888142966807927,0.49061687767352824
0.36900745864955403,0.6893045518169335,0.4896794752983653
0.36725338758647524,0.6898027820183125,0.4887361329314255
0.36549171702868594,0.6903091123631017,0.48778693947047286
0.36372262231937347,0.6908236670975606,0.48683199102878877
0.3619462851413687,0.6913465694866783,0.4858713911691449
0.3601628935233937,0.6918779416613701,0.48490525113742444
0.35837264183939893,0.6924179044623495,0.48393369009517767
0.35657573080098376,0.6929665772807865,0.48295683535034767
0.3547723674429347,0.6935240778958714,0.4819748225853336
0.35296276510195895,0.6940905223093915,0.48098779608149567
0.35114714338873165,0.6946660245774229,0.4799959089391433
0.34932572815342416,0.6952506966392359,0.4789993232919729
0.3474987514449252,0.695844648143493,0.47799821051486163
0.345666451464013,0.6964479862718153,0.4769927514238446
0.3438290725107858,0.6970608155597692,0.4759831364670381
0.34198686492670155,0.6976832377153163,0.4749695659051994
0.3401400850316228,0.6983153514347424,0.47395224998054225
0.3382889950563061,0.6989572522160695,0.47293140907236175
0.3364338630708122,0.6996090321699229,0.47190727383795306
0.334574962909348,0.7002707798278118,0.4708800853372501
0.3327125740920807,0.7009425799477497,0.46985009513954695
0.3308469817444863,0.7016245133171216,0.4688175654106151
0.3289784765148076,0.7023166565526798,0.467782768978484
0.3271073544902054,0.7030190818975232,0.46674598937611445
0.32523391711217586,0.7037318570149014,0.4657075208591628
0.3233584710917954,0.7044550447786556,0.46466766839702706
0.3214813283253199,0.7051887030601032,0.46362674763535355
0.31960280581062317,0.7059328845111502,0.4625850848282024
0.31772322556489807,0.7066876363434212,0.461543016738099
0.31584291454396884,0.7074530001031846,0.4605008905022465
0.31396220456346724,0.7082290114418675,0.45945906346324866
0.3120814322220169,0.7090156998819663,0.45841790296278706
0.3102009388264371,0.7098130885781848,0.4573777860968165
0.30832107031883155,0.7106211940736662,0.45633909943099193
0.3064421772052612,0.7114400260512385,0.4553022386752216
0.3045646144855169,0.7122695870796456,0.4542676083164446
0.3026887415833095,0.7131098723548144,0.453235621208979
0.3008149222759812,0.713960869436295,0.45220669812205916
0.2989435246226193,0.7148225579791098,0.45118126724448826
0.2970749208892181,0.7156949094613667,0.45015976364667704
0.29520948746929876,0.7165778869081159,0.4491426287007134
0.29334760479815536,0.7174714446120807,0.44813030945951315
0.29148965725866244,0.7183755278520397,0.4471232579965349
0.2896360330763512,0.7192900726098127,0.4461219307080058
0.2877871242012514,0.7202150052869749,0.44512678758008123
0.2859433261738061,0.7211502424226146,0.44413829142386035
0.2841050379720046,0.7220956904136329,0.44315690708168426
0.28227266183675154,0.7230512452392843,0.4421831006086512
0.28044660307240393,0.724016792191846,0.44121733843378563
0.27862726981937114,0.7249922056154925,0.4402600865057845
0.2768150727956886,0.7259773486556351,0.43931180942872533
0.2750104250045522,0.7269720730211519,0.4383729695935455
0.2732137414049407,0.72797621876209,0.4374440263114846
0.2714254385426651,0.7289896140655518,0.43652543495600243
0.26964593413945975,0.7300120750725894,0.435617646119938
0.26787564663808616,0.7310434057190068,0.43472110479485454
0.2661149947018393,0.7320833976030259,0.4338362495796014
0.2643643966673401,0.7331318298827775,0.4329635119251149
0.26262426995005267,0.7341884692065604,0.43210331542237135
0.26089503040257533,0.735253069678746,0.43125607514018466
0.2591770916264213,0.7363253728640948,0.4304221970192112
0.25747086423870175,0.7374051078331079,0.4296020773280808
0.25577675509585723,0.738491991250838,0.4287961021870272
0.2540951664773223,0.7395857275113533,0.4280046471637269
0.25242649523275446,0.7406860089197657,0.4272280769453112
0.2507711318971837,0.7417925159234233,0.4264667450896713
0.24912945977913364,0.7429049173935132,0.425720993858266
0.2475018540274161,0.7440228709579324,0.42499115413166927
0.24588868068288383,0.7451460233858802,0.42427754540808427
0.24429029572193953,0.7462740110241782,0.4235804758840159
0.2427070440990142,0.7474064602848826,0.4229002426152554
0.24113925879555198,0.7485429881832784,0.42223713175531935
0.23958725988324442,0.7496832029248808,0.4215914188675
0.23805135360935195,0.7508267045396013,0.4209633693057714
0.23653183151192417,0.7519730855607671,0.42035323865895136
0.23502896957258052,0.7531219317462465,0.41976127325177415
0.23354302741424884,0.7542728228384994,0.419187710695893
0.23207424755087358,0.7554253333599771,0.41863278048331415
0.23062285469562124,0.7565790334399304,0.4180967046143816
0.2291890551335172,0.7577334896683579,0.4175796982521784
0.22777303616378242,0.7588882659725406,0.4170819703951013
0.22637496561638645,0.7600429245113784,0.4166037245593866
0.22499499144653612,0.7611970265825532,0.41614515946352176
0.2236332414099708,0.7623501335374141,0.4157064697067559
0.22228982282106718,0.7635018076984066,0.4152878464343163
0.22096482239487908,0.7646516132738435,0.41488947798242765
0.21965830617336202,0.7657991172648538,0.4145115504968145
0.21837031953518563,0.7669438903594379,0.4141542485190142
0.21710088728771929,0.7680855078087004,0.4138177555355302
0.21585001383901162,0.76922355028053,0.41350225448559613
0.21461768344687426,0.7703576046862358,0.4132079282240801
0.21340386054154073,0.7714872649759397,0.41293495993681734
0.21220849011780463,0.772612132898842,0.4126835335064137
0.21103149819205388,0.7737318187248422,0.4124538338272838
0.20987279231921402,0.7748459419243747,0.41224604706937523
0.20873226216429222,0.7759541318037279,0.41206036089066866
0.20760978012297554,0.7770560280935335,0.4118969645991269
0.20650520198558117,0.7781512814885467,0.41175604926528275
0.20541836763857563,0.7792395541372613,0.4116378077871124
0.20434910179787572,0.7803205200803439,0.4115424349092206
0.20329721476820173,0.7813938656372861,0.41147012719867926
0.20226250322287986,0.7824592897410814,0.41142108298010527
0.20124475099866204,0.783516504221129,0.41139550223273924
0.200243729900359,0.7845652340349298,0.4113935864524054
0.1992592005103435,0.785605217449489,0.4114155384812826
0.19829091299827706,0.7866362061736493,0.4114615623084247
0.19733860792673566,0.7876579654428751,0.41153186284392057
0.19640201704875093,0.7886702740582525,0.4116266456694964
0.19548086409363552,0.7896729243817003,0.41174611676824496
0.19457486553782505,0.7906657222895793,0.4118904822360104
0.19368373135782785,0.7916484870870366,0.41205994797678985
0.19280716576273604,0.7926210513855626,0.41225471938431546
0.1919448679041031,0.7935832609463217,0.4124750010117851
0.19109653256133488,0.7945349744918973,0.41272099623149594
0.1902618508010701,0.795476063489121,0.41299290688592827
0.18944051060933975,0.7964064119056808,0.4132909329316154
0.1886321974955882,0.7973259159431871,0.41361527207693644
0.18783659506791836,0.7982344837493501,0.41396611941477157
0.18705338557917536,0.7991320351118706,0.41434366705078035
0.1862822504437226,0.8000185011365812,0.4147481037278912
0.18552287072497597,0.8008938239122966,0.41517961444744184
0.18477492759395872,0.8017579561647349,0.41563838008726905
0.18403810275931065,0.802610860901773,0.4161245770169294
0.18331207886934145,0.8034525110521861,0.4166383767101315
0.18259653988685115,0.804282889099899,0.41717994535437686
0.18189117143755784,0.8051019867156638,0.4177494434577434
0.18119566113307106,0.8059098043879412,0.4183470254526991
0.1805096988694322,0.8067063510546422,0.41897283929680706
0.17983297710230992,0.8074916437372522,0.4196270260701724
0.17916519109999166,0.8082657071787379,0.42030971956948926
0.17850603917535018,0.8090285734865008,0.42102104589856937
0.17785522289799358,0.8097802817815254,0.4217611230552731
0.1772124472878195,0.8105208778547387,0.4225300605148173
0.17657742099120316,0.8112504138314877,0.42332795880950214
0.175949856441041,0.8119689478449179,0.42415490910497744
0.1753294700018624,0.8126765437189304,0.425010992773265
0.17471598210119887,0.813373270661287,0.4258962809628477
0.17410911734837464,0.8140592029673291,0.42681083416625815
0.173508604641847,0.8147344197346844,0.42775470178570874
0.17291417726618746,0.8153990045892323,0.4287279216974376
0.17232557297974882,0.8160530454225283,0.42973051981557564
0.17174253409401605,0.8166966341407873,0.43076250965647417
0.17116480754558494,0.817329866425461,0.43182389190457104
0.17059214496165787,0.8179528415053678,0.4329146539810167
0.17002430271988647,0.8185656619402623,0.4340347696164136
0.16946104200332973,0.8191684334156741,0.43518419842916806
0.16890212885123362,0.8197612645487837,0.43636288551108054
0.16834733420627207,0.8203442667050491,0.43757076102193193
0.1677964339588245,0.820917553825248,0.43880773979494464
0.16724920898879694,0.8214812422625544,0.4400737209551081
0.16670544520542782,0.8220354506292311,0.44136858755246267
0.1661649335854499,0.8225802996524764,0.442692206212522
0.1656274702099162,0.8231159120389371,0.4440444268060953
0.16509285629992856,0.8236424123473712,0.4454250821408246
0.1645608982514436,0.824159926868917,0.44683398767679927
0.1640314076692684,0.8246685835144077,0.44827094126863365
0.16350420140029578,0.8251685117081591,0.44973572293639513
0.16297910156597,0.8256598422876392,0.4512280946677567
0.1624559355939189,0.8261427074084303,0.4527478002537041
0.16193453624863527,0.8266172404538882,0.4542945651600682
0.16141474166104033,0.8270835759489015,0.45586809643706405
0.16089639535671857,0.8275418494771684,0.4574680826689086
0.16037934628257225,0.8279921976014113,0.45909419396545265
0.15986344883160752,0.8284347577859663,0.46074608199760503
0.1593485628655342,0.8288696683212037,0.46242338007814066
0.1588345537348353,0.8292970682492561,0.4641257032892836
0.15832129229594324,0.8297170972905578,0.465852648658224
0.1578086549251443,0.8301298957707244,0.4676037953814849
0.15729652352882614,0.830535604547342,0.4693787050987865
0.1567847855496793,0.8309343649362568,0.4711769222167782
0.15627333396846713,0.8313263186370103,0.47299797428270945
0.1557620673009888,0.8317116076570904,0.47484137240780894
0.15525088958987204,0.8320903742347194,0.47670661173982737
0.15473971039085557,0.832462760759942,0.47859317198387913
0.15422844475324218,0.8328289096938173,0.48050051797040433
0.15371701319423628,0.8331889634855703,0.4824281002687472
0.1532053416669117,0.8335430644875975,0.48437535584454583
0.1526933615215931,0.8338913548682745,0.48634170875881627
0.1521810094604761,0.8342339765225479,0.4883265709063308
0.15166822748535366,0.8345710709803524,0.4903293427906123
0.15115496283836272,0.8349027793129201,0.49234941433261464
0.15064116793571108,0.8352292420371049,0.4943861657099246
0.15012680029439374,0.8355505990178733,0.49643896822311073
0.14961182245195467,0.8358669893691519,0.49850718518566955
0.1490962018793992,0.8361785513532588,0.5005901728338582
0.14857991088740768,0.8364854222791707,0.5026872812525904
0.14806292652604724,0.8367877383999057,0.5047978553134771
0.14754523047822155,0.8370856348093286,0.5069212356210374
0.1470268089471387,0.8373792453386991,0.5090567594630853
0.1465076525381161,0.8376687024533027,0.5112037617613012
0.14598775613507323,0.837954137149516,0.5133615760180439
0.14546711877209778,0.838235678852662,0.5155295352555299
