HiddenUnit1Encoding,HiddenUnit2Encoding,HiddenUnit3Encoding
0.5686568398947308,0.5744688383783428,0.6274092657921551
0.5684166595590087,0.5739157402572026,0.6274756953467358
0.5681750205345355,0.5733585932581285,0.6275439364222013
0.5679319105004187,0.5727973591404054,0.6276140005316664
0.5676873168007375,0.5722319991301835,0.6276858991381358
0.5674412264492189,0.5716624739251929,0.6277596436627045
0.5671936261333068,0.5710887436989356,0.6278352454922043
0.5669445022176621,0.5705107681044005,0.6279127159863314
0.5666938407471274,0.569928506277336,0.6279920664842917
0.56644162744919,0.5693419168391192,0.6280733083110015
0.56618784773597,0.5687509578992525,0.6281564527828666
0.5659324867057632,0.5681555870575209,0.628241511213178
0.5656755291441643,0.5675557614058411,0.6283284949171445
0.5654169595247911,0.5669514375298265,0.6284174152165914
0.5651567620096355,0.5663425715100999,0.6285082834443461
0.5648949204490599,0.5657291189233753,0.6286011109483348
0.5646314183814557,0.5651110348433338,0.6286959090954101
0.5643662390325863,0.5644882738413178,0.6287926892749272
0.564099365314624,0.5638607899868624,0.6288914629020887
0.5638307798249026,0.5632285368480867,0.6289922414210728
0.5635604648443944,0.5625914674919639,0.629095036307962
0.5632884023359263,0.5619495344844883,0.6291998590734847
0.5630145739421469,0.5613026898907588,0.6293067212655852
0.5627389609832554,0.5606508852749945,0.6294156344718341
0.5624615444545,0.5599940717005002,0.6295266103216902
0.56218230502346,0.5593321997295977,0.6296396604886259
0.5619012230271144,0.5586652194235376,0.6297547966921254
0.561618278468708,0.5579930803424092,0.6298720306995672
0.5613334510144223,0.5573157315450591,0.6299913743279969
0.5610467199898561,0.5566331215890379,0.6301128394458015
0.5607580643763223,0.5559451985305844,0.630236437974294
0.5604674628069674,0.5552519099246654,0.6303621818892094
0.5601748935627177,0.5545532028250806,0.6304900832221296
0.5598803345680566,0.5538490237846487,0.6306201540618325
0.5595837633866375,0.553139318855489,0.630752406555581
0.5592851572167361,0.5524240335894063,0.6308868529103511
0.5589844928865457,0.5517031130384005,0.6310235053940081
0.5586817468493173,0.5509765017553053,0.631162376336436
0.5583768951783484,0.5502441437945754,0.6313034781306228
0.5580699135618231,0.549505982713233,0.6314468232337086
0.5577607772975046,0.548761961571985,0.6315924241680011
0.5574494612872818,0.5480120229365282,0.6317402935219598
0.557135940031574,0.5472561088790507,0.6318904439511567
0.5568201876235919,0.5464941609799482,0.6320428881792154
0.5565021777434584,0.5457261203297634,0.6321976389987315
0.5561818836521898,0.5449519275313671,0.632354709272181
0.5558592781855372,0.5441715227023909,0.6325141119328149
0.5555343337476905,0.5433848454779278,0.6326758599855502
0.5552070223048436,0.5425918350135148,0.6328399665078533
0.554877315378624,0.5417924299884114,0.6330064446506245
0.5545451840393828,0.5409865686091874,0.633175307639084
0.554210598899351,0.5401741886136392,0.6333465687736618
0.5538735301056562,0.5393552272750451,0.6335202414308968
0.5535339473332042,0.5385296214067784,0.6336963390643454
0.5531918197774234,0.537697307367292,0.6338748752055047
0.5528471161468715,0.5368582210654941,0.6340558634647502
0.5524998046557063,0.536012297966526,0.634239317532294
0.5521498530160165,0.5351594730979656,0.6344252511791642
0.5517972284300172,0.5342996810564677,0.6346136782582075
0.551441897582105,0.5334328560148635,0.634804612705121
0.5510838266307756,0.5325589317297337,0.6349980685395117
0.5507229812004003,0.5316778415494768,0.6351940598659899
0.5503593263728649,0.5307895184228886,0.6353926008752975
0.5499928266790667,0.5298938949082734,0.6355937058454739
0.5496234460902706,0.5289909031831068,0.6357973891430636
0.5492511480093247,0.5280804750542697,0.6360036652243669
0.5488758952617334,0.527162541968873,0.6362125486367378
0.5484976500865877,0.526237035025696,0.6364240540199309
0.5481163741273536,0.5253038849872576,0.6366381961075015
0.5477320284225156,0.5243630222925428,0.6368549897282619
0.5473445733960779,0.5234143770704079,0.6370744498077948
0.5469539688479204,0.5224578791536838,0.6372965913700313
0.5465601739440099,0.5214934580940037,0.6375214295388919
0.5461631472064676,0.5205210431773771,0.6377489795399994
0.5457628465034904,0.5195405634405331,0.6379792567024609
0.5453592290391267,0.5185519476880587,0.6382122764607282
0.5449522513429083,0.5175551245103556,0.638448054356537
0.5445418692593356,0.5165500223024414,0.6386866060409301
0.544128037937218,0.5155365692836192,0.6389279472763679
0.5437107118188691,0.5145146935180436,0.6391720939389307
0.5432898446291575,0.5134843229362057,0.6394190620206164
0.5428653893644132,0.5124453853573676,0.6396688676317388
0.5424372982811897,0.5113978085129692,0.6399215270034314
0.5420055228848836,0.5103415200710382,0.6401770564902584
0.541570013918212,0.5092764476616263,0.6404354725729424
0.5411307213495486,0.5082025189033033,0.6406967918612092
0.5406875943611198,0.5071196614307336,0.6409610310967582
0.5402405813370619,0.5060278029233655,0.6412282071563616
0.5397896298513414,0.5049268711352588,0.6414983370550992
0.5393346866555406,0.5038167939260816,0.6417714379497333
0.5388756976665089,0.5026974992933027,0.6420475271422315
0.538412607953883,0.5015689154056082,0.6423266220834406
0.53794536172748,0.5004309706375716,0.6426087403769213
0.5374739023245612,0.49928359360560404,0.6428938997829466
0.5369981721969771,0.49812671320521384,0.6431821182226749
0.5365181128981893,0.4969602586496032,0.6434734137824998
0.5360336650701777,0.49578415950962934,0.6437678047185883
0.5355447684302351,0.4945983457551573,0.6440653094616122
0.535051361757654,0.4934027477978323,0.6443659466216818
0.5345533828803088,0.4921972965352968,0.6446697349934882
0.5340507686611408,0.49098192339688035,0.6449766935616651
0.5335434549845487,0.48975656039078425,0.6452868415063749
0.5330313767426919,0.4885211401527904,0.6456001982091327
0.5325144678217123,0.4872755959965134,0.6459167832588727
0.5319926610878811,0.4860198619652228,0.6462366164582689
0.531465888373677,0.4847538728852553,0.6465597178303197
0.5309340804638049,0.4834775644210385,0.6468861076252056
0.530397167081161,0.4821908731317461,0.6472158063274306
0.5298550768727548,0.48089373652960316,0.6475488346632585
0.5293077373955954,0.4795860931398575,0.6478852136084543
0.5287550751025525,0.47826788256243363,0.6482249643963424
0.5281970153282021,0.4769390455352831,0.6485681085261935
0.5276334822746684,0.47559952399944094,0.648914667771952
0.5270643989974717,0.4742492611658014,0.6492646641913151
0.5264896873913956,0.4728882015836186,0.6496181201351796
0.5259092681763863,0.47151629121073674,0.6499750582574646
0.525323060883497,0.4701334774855564,0.6503355015253288
0.5247309838408916,0.4687397094007329,0.6506994732297916
0.5241329541599227,0.46733493757860756,0.6510669969967755
0.5235288877212996,0.4659191143483661,0.6514380967985819
0.5229186991613636,0.4644921938249136,0.6518127969658173
0.5223023018584868,0.4630541319894572,0.6521911221997833
0.5216796079196125,0.4616048867717799,0.6525730975853471
0.5210505281669587,0.4601444181341861,0.652958748604308
0.5204149721249016,0.45867268815709755,0.6533481011492768
0.5197728480070616,0.4571896611262716,0.6537411815380824
0.519124062703615,0.4556953036216126,0.6541380165287272
0.5184685217688518,0.45418958460753855,0.6545386333349029
0.5178061294090059,0.45267247552486545,0.6549430596420885
0.5171367884703816,0.4511439503841637,0.6553513236242464
0.5164604004278025,0.44960398586053585,0.6557634539611346
0.5157768653734118,0.4480525613897623,0.6561794798562541
0.5150860820058504,0.44648965926575457,0.6565994310554493
0.5143879476198431,0.44491526473924886,0.6570233378661803
0.5136823580962255,0.4433293661176705,0.6574512311774857
0.5129692078924412,0.4417319548660906,0.6578831424806549
0.5122483900335445,0.44012302570919215,0.6583191038906288
0.5115197961037438,0.43850257673415644,0.6587591481681464
0.5107833162385196,0.43687060949437295,0.6592033087426605
0.5100388391173574,0.43522712911387246,0.6596516197360347
0.5092862519571332,0.4335721443923728,0.6601041159870443
0.5085254405061919,0.43190566791082263,0.6605608330767009
0.5077562890391613,0.4302277161373233,0.6610218073544127
0.5069786803525448,0.42853830953329575,0.6614870759650046
0.5061924957611392,0.4268374726597619,0.6619566768766085
0.5053976150953225,0.42512523428359494,0.6624306489094471
0.5045939166992621,0.4234016274835909,0.6629090317655193
0.5037812774300925,0.4216666897562052,0.663391866059207
0.5029595726581161,0.4199204631207921,0.663879193348815
0.5021286762680799,0.418162994224178,0.6643710561690557
0.501288460661585,0.41639433444439233,0.6648674980644904
0.5004387967606863,0.41461453999337505,0.6653685636239359
0.4995795540127438,0.4128236720184725,0.6658742985158455
0.4987106003965863,0.41102179670252653,0.6663847495246656
0.4978318024300546,0.40920898536235983,0.66689996458818
0.4969430251789888,0.40738531454544863,0.6674199928358318
0.49604413226773264,0.4055508661245772,0.6679448846280306
0.4951349858912238,0.4037057273902555,0.6684746915964359
0.49421544682874907,0.40184999114068315,0.6690094666852086
0.49328537445944115,0.39998375576903666,0.6695492641932201
0.4923446267795982,0.39810712534785325,0.6700941398172047
0.4913930604219137,0.3962202097102829,0.6706441506958309
0.4904305306767022,0.39432312452797735,0.6711993554546729
0.4894568915152181,0.392415991385384,0.6717598142520468
0.48847199561515975,0.3904989378502099,0.6723255888256792
0.48747569438846544,0.38857209753982386,0.6728967425401663
0.4864678380115034,0.38663561018336196,0.6734733404351723
0.48544827545777236,0.384689621679306,0.6740554492743149
0.48441685453322675,0.3827342841483038,0.6746431375946718
0.483373421914353,0.38076975598100504,0.6752364757568368
0.4823178231891268,0.3787962018806904,0.6758355359954439
0.4812499029009903,0.37681379290047423,0.6764403924700695
0.4801695045959946,0.3748227064748694,0.6770511213164077
0.47907647087326444,0.3728231264455069,0.6776678006976098
0.4779706434389477,0.37081524308081165,0.6782905108556572
0.4768518631638251,0.3687992530894451,0.6789193341626333
0.47571997014476713,0.36677535962733165,0.6795543551717383
0.4745748037702353,0.3647437722980986,0.6801956606678805
0.4734162027900391,0.36270470714676967,0.6808433397176583
0.4722440053895744,0.3606583866465635,0.6814974837185327
0.4710580492687843,0.35860503967866214,0.6821581864469687
0.46985817172610067,0.3565449015048262,0.6828255441053077
0.46864420974764076,0.3544782137327503,0.6834996553671097
0.4674160001019544,0.35240522427406523,0.6841806214206818
0.46617337944063914,0.35032618729490855,0.6848685460104889
0.46491618440515875,0.3482413631590027,0.6855635354761159
0.463644251740231,0.34615101836319506,0.6862656987884235
0.4623574184141693,0.3440554254654305,0.6869751475825144
0.4610555217465953,0.341954863005146,0.6876919961870965
0.45973839954396606,0.3398496154160902,0.6884163616498
0.4584058902433912,0.3377399729315913,0.6891483637579723
0.4570578330652464,0.3356262314823106,0.6898881250544427
0.4556940681751246,0.33350869258653715,0.6906357708477137
0.4543144368557028,0.3313876632330926,0.6913914292159974
0.4529187816891363,0.3292634557569341,0.6921552310044833
0.45150694675063485,0.32713638770755255,0.6929273098151787
0.45007877781391,0.32500678171028125,0.6937078019886275
0.44863412256922663,0.3228749653206404,0.6944968465767708
0.4471728308548323,0.3207412708718535,0.6952945853061702
0.4456947549025761,0.3186060353156824,0.6961011625307728
0.4441997495985732,0.31646960005673475,0.6969167251733553
0.44268767275980947,0.31433231078040536,0.6977414226547372
0.4411583854276182,0.3121945172746151,0.6985754068098159
0.4396117521790006,0.3100565732455168,0.6994188317894282
0.43804764145679126,0.3079188361273337,0.7002718539470063
0.4364659259197015,0.3057816668865005,0.7011346317089523
0.43486648281329904,0.303645429820266,0.7020073254276178
0.4332491943629985,0.30151049234991784,0.7028900972157451
0.4316139481901493,0.29937722480877577,0.7037831107611848
0.42996063775231036,0.2972460002250939,0.7046865311206877
0.42828916280879004,0.2951171940999985,0.7056005244915395
0.4265994299125126,0.29299118418057407,0.7065252579597944
0.4248913529292323,0.29086835022819585,0.7074608992238529
0.42316485358507006,0.28874907378218806,0.7084076162921342
0.42141986204327464,0.28663373791887203,0.7093655771535968
0.4196563175110214,0.28452272700604486,0.7103349494198911
0.41787416887694834,0.2824164264529147,0.7113158999379559
0.4160733753799923,0.2803152224554946,0.712308594371928
0.4142539073099191,0.278219501737441,0.7133131967532941
0.41241574673975145,0.27612965128630135,0.7143298689983052
0.410558888290064,0.2740460580851221,0.7153587703917775
0.40868333992485906,0.27196910883934894,0.7164000570365322
0.4067891237784344,0.26989918969894106,0.7174538812678793
0.4048762770123216,0.2678366859756126,0.7185203910327339
0.402944852700995,0.26578198185510565,0.719599729233151
0.40099492074464244,0.2637354601043999,0.7206920330343163
0.39902656880682846,0.26169750177376855,0.7217974331372863
0.3970399032743912,0.2596684858935943,0.7229160530170798
0.3950350502363809,0.25764878916588047,0.724048008127057
0.39301215647827975,0.2556387856504076,0.725193405070889
0.3909713904871433,0.2536388464455163,0.7263523407438263
0.3889129434626744,0.2516493393635318,0.7275249014454106
0.3868370303285888,0.2496706286008847,0.7287111619662435
0.38474389073796517,0.2477030744030335,0.7299111846519223
0.3826337900655973,0.24574703272434661,0.7311250184477817
0.3805070203796909,0.24380285488316494,0.7323526979286273
0.378363901384592,0.24187088721233188,0.7335942423182126
0.37620478132559426,0.23995147070555098,0.7348496545037896
0.37403003784628047,0.23804494066000736,0.7361189200516467
0.3718400787883108,0.2361516263157701,0.7374020062301238
0.36963534292309563,0.23427185049257665,0.7386988610471592
0.3674163006044061,0.23240592922468178,0.7400094123099634
0.36518345433069105,0.23055417139454235,0.7413335667149163
0.3629373392056994,0.2287168783661887,0.74267120897624
0.36067852328598193,0.22689434361921645,0.7440222010023887
0.35840760780396064,0.22508685238440987,0.7453863811294181
0.356125227255542,0.22329468128207935,0.7467635634208145
0.35383204934170864,0.22151809796426358,0.7481535370433965
0.35152877475416944,0.2197573607620041,0.7495560657288989
0.3492161367959879,0.21801271833895414,0.7509708873307372
0.34689490082913943,0.21628440935262477,0.7523977134851818
0.34456586354217505,0.21457266212460657,0.7538362293857716
0.34222985203258477,0.21287769432112869,0.7552860936792328
0.33988772270004336,0.21119971264533413,0.7567469384904546
0.3375403599484819,0.2095389125426546,0.7582183695831992
0.33518867469682156,0.20789547792066546,0.7596999666621996
0.33283360270022716,0.20626958088478994,0.7611912838211257
0.33047610268584615,0.20466138149120133,0.7626918501395908
0.3281171543091602,0.20307102751824171,0.764201170430945
0.3257577559392657,0.20149865425764213,0.7657187261410682
0.32339892228356687,0.19994438432678377,0.7672439763967708
0.3210416818644756,0.19840832750318974,0.7687763592007377
0.31868707436272675,0.19689058058237907,0.7703152927682654
0.3163361478437889,0.19539122726015,0.7718601769993473
0.313989955885551,0.19391033804028746,0.7734103950780113
0.31164955462694693,0.19244797016860896,0.7749653151892173
0.3093159997584179,0.19100416759417643,0.7765242923421327
0.30699034347608034,0.18957896095840326,0.7780866702872382
0.30467363142213616,0.1881723676126806,0.7796517835134976
0.30236689963442254,0.1867843916650315,0.7812189593108003
0.30007117152804175,0.18541502405617347,0.7827875198820464
0.29778745493172976,0.18406424266523663,0.784356784488638
0.29551673920102917,0.1827320124452355,0.7859260716127492
0.29325999242943185,0.18141828558823678,0.7874947011196084
0.2910181587774761,0.18012300172000067,0.7890619964031121
0.2887921559383355,0.17884608812369857,0.7906272864984206
0.2865828727567683,0.17758745999213074,0.79218990814574
0.2843911670164222,0.17634702070768377,0.7937492077902543
0.2822178634084633,0.17512466214908048,0.7953045435041394
0.28006375169234954,0.17392026502378968,0.7968552868177111
0.27792958505734305,0.17273369922478155,0.7984008244480456
0.2758160786910912,0.17156482421013786,0.7999405599148008
0.27372390855934386,0.17041348940386103,0.8014739150344561
0.27165371039865144,0.16927953461607115,0.8030003312857348
0.26960607892173943,0.16816279048064417,0.8045192710405508
0.2675815672332114,0.167063078908221,0.8060302186564012
0.2655806864513231,0.16598021355242146,0.807532681427686
0.26360390552981655,0.16491400028701525,0.8090261903949362
0.2616516512722205,0.16386423769175082,0.8105103010123762
0.259724308529636,0.1628307175445119,0.8119845936755833
0.25782222057182685,0.16181322531746575,0.8134486741122503
0.2559456896204431,0.16081154067488782,0.8149021736401764
0.254094977532412,0.15982543797038926,0.8163447492976006
0.2522703066209364,0.15885468674134057,0.8177760838518534
0.2504718606011379,0.15789905219837133,0.8191958856930196
0.24869978564715664,0.15695829570793096,0.8206038886198908
0.24695419154746842,0.15603217526602026,0.8219998515259377
0.24523515294527726,0.15512044596133906,0.8233835579933543
0.2435427106510846,0.15422286042624592,0.8247548158034218
0.24187687301489463,0.1533391692740839,0.8261134563715378
0.24023761734598742,0.15246912152159098,0.8274593341152264
0.23862489136874745,0.15161246499528416,0.8287923257633485
0.2370386147036655,0.15076894672087504,0.8301123296145304
0.23547868036332065,0.1499383132949462,0.8314192647525788
0.23394495625387765,0.14912031123828304,0.8327130702263135
0.23243728667339272,0.1483146873304182,0.8339937042008982
0.23095549379899444,0.14752118892510144,0.8352611430873271
0.22949937915578317,0.1467395642465541,0.8365153806562966
0.22806872506106213,0.14596956266650718,0.8377564271422366
0.22666329603827098,0.14521093496214874,0.8389843083428062
0.2252828401957239,0.14446343355522565,0.8401990647186925
0.22392709056596136,0.14372681273265003,0.8414007504980813
0.2225957664021941,0.143000828849057,0.8425894327897134
0.22128857442895333,0.14228524051184402,0.8437651907079948
0.22000521004465373,0.14157980874929488,0.8449281145131958
0.2187453584743294,0.14088429716245296,0.8460783047693761
0.21750869587130992,0.1401984720614612,0.8472158715222805
0.21629489036707084,0.13952210258712427,0.8483409334990917
0.21510360306891532,0.13885496081848445,0.8494536173315954
0.213934489005522,0.1381968218672208,0.8505540568039991
0.2127871980207367,0.1375474639596994,0.851642392126372
0.21166137561628395,0.13690666850750693,0.8527187692344116
0.2105566637443356,0.13627422016730067,0.853783339116017
0.20947270155110412,0.1356499068908013,0.8548362571649487
0.2084091260728189,0.13503351996574242,0.8558776825616676
0.20736557288560845,0.13442485404857368,0.8569077776812978
0.2063416767109444,0.13382370718969366,0.8579267075285177
0.2053370719784116,0.13322988085196102,0.8589346391990736
0.20435139334765118,0.13264317992320643,0.8599317413675144
0.20338427619138463,0.13206341272343375,0.8609181838006663
0.20243535704146784,0.1314903910073657,0.8618941368963101
0.20150427399994805,0.13092392996295457,0.8628597712464725
0.20059066711710216,0.13036384820643832,0.8638152572247095
0.19969417873842712,0.12980996777448603,0.8647607645967457
0.1988144538225343,0.12926211411393607,0.865696462153808
0.1979511402318647,0.12872011606958897,0.8666225173680041
0.1971038889981027,0.12818380587047884,0.8675390960690926
0.19627235456411346,0.12765301911500365,0.8684463621420039
0.1954561950041713,0.12712759475525573,0.8693444772444944
0.19465507222418152,0.12660737508085323,0.870233600544329
0.19386865214352691,0.12609220570253302,0.8711138884754186
0.1930966048600958,0.12558193553572633,0.8719854945123618
0.19233860479996828,0.12507641678430112,0.8728485689628735
0.19159433085315608,0.12457550492461619,0.8737032587776035
0.19086346649670463,0.12407905868999795,0.8745497073768848
0.19014569990638172,0.12358694005571415,0.8753880544939785
0.18944072405808615,0.12309901422448669,0.876218436034403
0.1887482368200233,0.12261514961255407,0.8770409839509623
0.18806794103660426,0.12213521783626301,0.8778558261341162
0.1873995446049359,0.1216590936991429,0.8786630863173431
0.18674276054468292,0.12118665517938763,0.8794628839971711
0.1860973070619945,0.1207177834176494,0.8802553343675591
0.18546290760810402,0.12025236270502483,0.8810405482683232
0.18483929093312712,0.11979028047109531,0.8818186321473029
0.184226191135503,0.119331427271868,0.8825896880359659
0.18362334770744754,0.11887569677744883,0.8833538135381475
0.18303050557671097,0.11842298575926821,0.8841111018316068
0.18244741514486526,0.11797319407667085,0.8848616416820824
0.18187383232227924,0.11752622466267651,0.8856055174695042
0.1813095185598775,0.11708198350871477,0.8863428092260068
0.18075424087772543,0.11664037964813591,0.8870735926853679
0.18020777189042872,0.11620132513830432,0.8877979393434742
0.17966988982929089,0.11576473504108381,0.8885159165293843
0.17914037856113385,0.11533052740153382,0.8892275874865446
0.17861902760364837,0.11489862322464409,0.8899330114636703
0.1781056321371174,0.11446894644994823,0.8906322438147906
0.17759999301232832,0.11404142392387215,0.8913253361079165
0.17710191675447598,0.11361598536968785,0.8920123362417687
0.17661121556284662,0.11319256335496311,0.8926932885699744
0.17612770730606747,0.11277109325641609,0.8933682340321134
0.17565121551270732,0.11235151322210499,0.8940372102909756
0.17518156935701798,0.11193376413090544,0.8947002518753694
0.17471860363961828,0.11151778954924962,0.8953573903277996
0.17426215876293555,0.11110353568512522,0.8960086543563257
0.1738120807012408,0.11069095133935412,0.896654069989895
0.17336822096513366,0.1102799878541952,0.897293660736444
0.17293043656036275,0.10987059905933673,0.8979274477430537
0.17249858994089246,0.10946274121536557,0.898555449957455
0.1720725489561615,0.10905637295482287,0.8991776842901795
0.17165218679250807,0.10865145522097285,0.8997941657766658
0.1712373819087734,0.10824795120443237,0.9004049077386517
0.17082801796612754,0.10784582627782342,0.9010099219441958
0.1704239837521972,0.10744504792862686,0.9016092187657024
0.1700251730996091,0.10704558569042831,0.9022028073353496
0.16963148479909634,0.10664741107275838,0.9027906956973532
0.169242822507346,0.10625049748973839,0.903372890956538
0.16885909464979848,0.10585482018775043,0.9039493994227192
0.1684802143186352,0.10546035617235405,0.904520226750444
